timestamp,elapsed_s,phase,latitude_deg,longitude_deg,gnss_altitude_m,ground_speed_mps,gnss_has_fix,satellites,fix_quality,target_latitude_deg,target_longitude_deg,distance_to_target_m,target_heading_deg,temperature_c,pressure_hpa,humidity_percent,heading_deg,roll_deg,pitch_deg,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,calibration,heading_error_deg,control_mode,left_motor_command_percent,right_motor_command_percent,error
2026-08-04T18:19:18.011,218.765,landed,,,,,False,,,35.9184062,139.9079523,,,30.08,1011.58890625,49.998046875,135.8125,1.5625,77.9375,0.18,-9.49,1.87,-0.0625,0.125,0.0,51,,,,,
2026-08-04T18:19:18.512,219.266,landed,,,,,False,,,35.9184062,139.9079523,,,30.09,1011.640078125,50.0107421875,135.8125,1.5625,77.9375,0.18,-9.5,1.86,0.0625,-0.1875,-0.0625,51,,,,,
2026-08-04T18:19:19.012,219.766,landed,,,,,False,,,35.9184062,139.9079523,,,30.07,1011.5454296875,49.916015625,135.8125,1.5625,77.9375,0.17,-9.49,1.88,0.0,0.1875,0.0,51,,,,,
2026-08-04T18:19:19.512,220.267,landed,,,,,False,,,35.9184062,139.9079523,,,30.07,1011.608046875,49.779296875,135.8125,1.5625,77.9375,0.16,-8.21,1.88,0.0625,-0.125,-0.125,51,,,,,
2026-08-04T18:19:20.013,220.767,landed,,,,,False,,,35.9184062,139.9079523,,,28.94,1009.873203125,49.6318359375,135.8125,1.5625,77.9375,0.18,-9.49,1.9,-0.0625,0.0,0.0625,51,,,,,
2026-08-04T18:19:20.513,221.267,landed,,,,,False,,,35.9184062,139.9079523,,,30.08,1011.6240625,49.607421875,135.8125,1.5625,77.9375,0.18,-9.48,1.86,0.0,0.0,-0.125,51,,,,,
2026-08-04T18:19:21.014,221.768,landed,,,,,False,,,35.9184062,139.9079523,,,30.07,1011.5997265625,49.537109375,135.8125,1.5625,77.9375,0.19,-9.49,1.88,0.0,-0.0625,0.0,51,,,,,
2026-08-04T18:19:21.514,222.268,landed,,,,,False,,,35.9184062,139.9079523,,,30.08,1011.6160546875,49.5498046875,135.8125,1.5625,77.9375,0.17,-9.5,1.85,0.125,-0.0625,0.1875,51,,,,,
2026-08-04T18:19:22.015,222.769,landed,,,,,False,,,35.9184062,139.9079523,,,30.08,1011.6703515625,49.5615234375,135.8125,1.5625,77.9375,0.18,-9.5,1.86,-0.0625,-0.0625,0.0,51,,,,,
2026-08-04T18:19:22.515,223.269,landed,,,,,False,,,35.9184062,139.9079523,,,30.07,1011.6540234375,49.6748046875,135.8125,1.5625,77.9375,0.18,-9.48,1.86,-0.0625,-0.0625,-0.0625,51,,,,,
2026-08-04T18:19:23.015,223.769,landed,,,,,False,,,35.9184062,139.9079523,,,30.07,1011.626875,49.6630859375,135.75,1.5,78.0625,0.18,-9.48,1.87,0.125,0.125,-0.0625,51,,,,,
2026-08-04T18:19:23.516,224.270,landed,,,,,False,,,35.9184062,139.9079523,,,30.06,1011.646015625,49.6748046875,135.625,1.4375,78.25,0.18,-9.49,1.84,0.1875,0.0625,0.1875,51,,,,,
2026-08-04T18:19:24.016,224.770,landed,,,,,False,,,35.9184062,139.9079523,,,30.06,1011.6380078125,49.7763671875,135.625,1.375,78.25,0.21,-9.47,1.9,-0.0625,0.1875,0.0,51,,,,,
2026-08-04T18:19:24.517,225.271,landed,,,,,False,,,35.9184062,139.9079523,,,30.05,1011.63,49.673828125,135.625,1.375,78.25,1.45,-9.48,1.87,0.0,0.125,-0.0625,51,,,,,
2026-08-04T18:19:25.017,225.771,landed,,,,,False,,,35.9184062,139.9079523,,,30.05,1011.684296875,49.869140625,135.625,1.375,78.25,0.19,-9.5,1.86,0.0625,0.125,0.125,51,,,,,
2026-08-04T18:19:25.518,226.272,landed,,,,,False,,,35.9184062,139.9079523,,,30.04,1011.6411328125,49.8447265625,135.625,1.375,78.25,0.19,-9.48,1.86,0.0625,-0.0625,-0.0625,51,,,,,
2026-08-04T18:19:26.018,226.772,landed,,,,,False,,,35.9184062,139.9079523,,,30.03,1011.64390625,49.865234375,135.625,1.375,78.25,0.15,-9.48,1.84,0.125,0.0,0.0,51,,,,,
2026-08-04T18:19:26.518,227.273,landed,,,,,False,,,35.9184062,139.9079523,,,30.02,1011.6358984375,50.140625,135.625,1.375,78.25,0.18,-9.49,1.85,0.125,0.0,0.0,51,,,,,
2026-08-04T18:19:27.019,227.773,landed,,,,,False,,,35.9184062,139.9079523,,,30.01,1011.6821875,50.208984375,135.625,1.375,78.25,0.19,-8.19,1.87,-0.125,0.125,-0.0625,51,,,,,
2026-08-04T18:19:27.519,228.273,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.611875,50.23046875,135.625,1.375,78.25,0.18,-9.49,1.85,0.0,-0.1875,0.0625,51,,,,,
2026-08-04T18:19:28.020,228.774,landed,,,,,False,,,35.9184062,139.9079523,,,30.01,1011.64703125,50.150390625,135.625,1.375,78.25,0.17,-9.51,1.87,-0.0625,0.0625,0.0,51,,,,,
2026-08-04T18:19:28.520,229.274,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.6035546875,50.03515625,135.625,1.375,78.25,0.18,-9.49,1.86,-0.0625,0.0,0.0,51,,,,,
2026-08-04T18:19:29.021,229.775,landed,,,,,False,,,35.9184062,139.9079523,,,29.99,1011.62265625,50.0810546875,135.625,1.375,78.25,0.16,-9.5,1.86,-0.0625,-0.125,0.0,51,,,,,
2026-08-04T18:19:29.521,230.275,landed,,,,,False,,,35.9184062,139.9079523,,,29.99,1011.64984375,49.943359375,135.625,1.375,78.25,0.17,-9.51,1.87,0.0,-0.0625,-0.1875,51,,,,,
2026-08-04T18:19:30.022,230.776,landed,,,,,False,,,35.9184062,139.9079523,,,29.98,1011.6609375,49.8603515625,135.625,1.375,78.25,0.17,-8.21,1.84,-0.0625,-0.0625,0.0,51,,,,,
2026-08-04T18:19:30.522,231.276,landed,,,,,False,,,35.9184062,139.9079523,,,29.01,1010.10296875,49.7890625,135.625,1.375,78.25,0.2,-9.47,1.86,8.0,-0.1875,0.0625,51,,,,,
2026-08-04T18:19:31.023,231.777,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.638984375,49.806640625,135.625,1.375,78.25,0.19,-9.49,1.86,0.0,-0.0625,-0.125,51,,,,,
2026-08-04T18:19:31.523,232.277,landed,,,,,False,,,35.9184062,139.9079523,,,30.01,1011.6741796875,49.88671875,135.625,1.375,78.25,0.17,-9.48,1.84,0.0625,0.0,0.0,51,,,,,
2026-08-04T18:19:32.023,232.777,landed,,,,,False,,,35.9184062,139.9079523,,,29.98,1011.6337890625,49.8955078125,135.625,1.375,78.25,0.17,-9.5,1.84,-0.0625,-0.0625,-0.0625,51,,,,,
2026-08-04T18:19:32.524,233.278,landed,,,,,False,,,35.9184062,139.9079523,,,29.99,1011.641796875,49.896484375,135.625,1.375,78.25,0.17,-8.21,1.88,0.0,-0.0625,0.125,51,,,,,
2026-08-04T18:19:33.024,233.778,landed,,,,,False,,,35.9184062,139.9079523,,,29.99,1011.64984375,49.8740234375,135.625,1.375,78.25,0.17,-9.49,1.86,0.0,-0.0625,-0.0625,51,,,,,
2026-08-04T18:19:33.525,234.279,landed,,,,,False,,,35.9184062,139.9079523,,,29.98,1011.680078125,49.8955078125,135.625,1.375,78.25,0.17,-9.51,1.85,0.0625,-0.125,0.0,51,,,,,
2026-08-04T18:19:34.025,234.779,landed,,,,,False,,,35.9184062,139.9079523,,,29.74,1011.309296875,49.9033203125,135.625,1.375,78.25,0.17,-9.49,1.87,-0.0625,0.0,0.125,51,,,,,
2026-08-04T18:19:34.525,235.280,landed,,,,,False,,,35.9184062,139.9079523,,,29.98,1011.606640625,49.91796875,135.625,1.375,78.25,0.18,-9.48,1.89,-0.0625,0.0625,0.0625,51,,,,,
2026-08-04T18:19:35.030,235.784,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.638984375,49.9443359375,135.625,1.375,78.25,0.18,-9.47,1.85,-0.0625,0.125,0.0,51,,,,,
2026-08-04T18:19:35.530,236.284,landed,,,,,False,,,35.9184062,139.9079523,,,29.99,1011.6961328125,49.9306640625,135.625,1.375,78.25,0.18,-9.49,1.84,0.0,8.0,-0.0625,51,,,,,
2026-08-04T18:19:36.031,236.785,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.6578125,49.931640625,135.625,1.375,78.25,0.18,-9.51,1.85,-0.0625,0.0,0.0,51,,,,,
2026-08-04T18:19:36.531,237.285,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.5847265625,49.955078125,135.625,1.375,78.25,0.18,-9.48,1.85,-0.0625,-0.1875,0.0625,51,,,,,
2026-08-04T18:19:37.031,237.786,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.685,49.9892578125,135.625,1.375,78.25,0.2,-9.49,1.82,0.0,-0.0625,0.0625,51,,,,,
2026-08-04T18:19:37.532,238.286,landed,,,,,False,,,35.9184062,139.9079523,,,29.99,1011.676953125,50.03515625,135.625,1.375,78.25,0.17,-9.47,1.86,-0.0625,-0.0625,0.0625,51,,,,,
2026-08-04T18:19:38.032,238.786,landed,,,,,False,,,35.9184062,139.9079523,,,29.99,1011.64984375,50.091796875,135.625,1.375,78.25,0.19,-9.53,1.87,0.0625,-0.1875,0.125,51,,,,,
2026-08-04T18:19:38.533,239.287,landed,,,,,False,,,35.9184062,139.9079523,,,30.01,1011.627890625,49.841796875,135.625,1.375,78.25,0.18,-9.51,1.86,0.0,-0.125,0.0625,51,,,,,
2026-08-04T18:19:39.033,239.787,landed,,,,,False,,,35.9184062,139.9079523,,,30.01,1011.6007421875,49.9912109375,135.625,1.375,78.25,0.19,-9.48,1.85,-0.0625,-0.0625,0.0,51,,,,,
2026-08-04T18:19:39.534,240.288,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.611875,49.990234375,135.625,1.375,78.25,0.17,-9.48,1.87,0.0,-0.0625,0.0,51,,,,,
2026-08-04T18:19:40.034,240.788,landed,,,,,False,,,35.9184062,139.9079523,,,30.01,1011.64703125,49.990234375,135.625,1.375,78.25,0.17,-9.48,1.85,-0.0625,-0.0625,0.0625,51,,,,,
2026-08-04T18:19:40.535,241.289,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.6578125,50.20703125,135.625,1.375,78.25,0.17,-9.5,1.83,-0.0625,0.0,0.0625,51,,,,,
2026-08-04T18:19:41.035,241.789,landed,,,,,False,,,35.9184062,139.9079523,,,29.98,1011.606640625,50.30859375,135.625,1.375,78.25,0.18,-9.49,1.85,-0.0625,-0.125,0.0,51,,,,,
2026-08-04T18:19:41.535,242.289,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.638984375,50.3115234375,135.625,1.375,78.25,0.19,-9.49,1.88,0.125,-0.0625,0.0625,51,,,,,
2026-08-04T18:19:42.036,242.790,landed,,,,,False,,,35.9184062,139.9079523,,,27.38,1007.5875390625,50.375,135.625,1.375,78.25,0.18,-9.5,1.87,-0.0625,-0.0625,-0.0625,51,,,,,
2026-08-04T18:19:42.536,243.290,landed,,,,,False,,,35.9184062,139.9079523,,,29.98,1011.6337890625,50.3544921875,135.625,1.375,78.25,0.19,-9.5,1.88,0.0625,0.0625,0.125,51,,,,,
2026-08-04T18:19:43.037,243.791,landed,,,,,False,,,35.9184062,139.9079523,,,29.98,1011.6609375,50.365234375,135.625,1.375,78.25,0.19,-9.51,1.81,0.0,0.0,0.0625,51,,,,,
2026-08-04T18:19:43.537,244.291,landed,,,,,False,,,35.9184062,139.9079523,,,29.97,1011.908359375,50.3994140625,135.625,1.375,78.25,0.19,-9.48,1.87,0.0625,0.0,0.0,51,,,,,
2026-08-04T18:19:44.037,244.791,landed,,,,,False,,,35.9184062,139.9079523,,,29.97,1011.67203125,50.4228515625,135.625,1.375,78.25,0.2,-9.5,1.83,0.0,-0.125,0.0,51,,,,,
2026-08-04T18:19:44.538,245.292,landed,,,,,False,,,35.9184062,139.9079523,,,29.97,1011.6177734375,50.4462890625,135.625,1.375,78.25,0.17,-9.49,1.82,0.0,0.0,0.0625,51,,,,,
2026-08-04T18:19:45.038,245.792,landed,,,,,False,,,35.9184062,139.9079523,,,29.98,1011.6337890625,50.46875,135.625,1.375,78.25,0.2,-9.5,1.82,0.0,0.125,-0.0625,51,,,,,
2026-08-04T18:19:45.539,246.293,landed,,,,,False,,,35.9184062,139.9079523,,,29.99,1011.7041015625,50.505859375,135.625,9.375,78.25,0.18,-9.5,1.88,0.0,-0.0625,0.0625,51,,,,,
2026-08-04T18:19:46.039,246.793,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.6578125,50.5166015625,135.625,1.375,78.25,0.19,-9.48,1.84,-0.0625,0.0625,0.0,51,,,,,
2026-08-04T18:19:46.540,247.294,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.666171875,50.529296875,135.625,1.375,78.25,0.17,-9.5,1.88,0.0,0.0625,0.125,51,,,,,
2026-08-04T18:19:47.040,247.794,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.638984375,50.62109375,135.625,1.375,78.25,0.19,-9.5,1.84,0.0625,-0.25,0.0,51,,,,,
2026-08-04T18:19:47.540,248.294,landed,,,,,False,,,35.9184062,139.9079523,,,28.19,1008.743515625,50.6240234375,135.625,1.375,78.25,0.17,-9.49,1.84,0.0,-0.0625,0.0625,51,,,,,
2026-08-04T18:19:48.041,248.795,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.630703125,50.7001953125,135.625,1.375,78.25,0.2,-9.5,1.83,0.0,0.0,0.0,51,,,,,
2026-08-04T18:19:48.541,249.295,landed,,,,,False,,,35.9184062,139.9079523,,,29.98,1011.6880859375,50.67578125,143.625,1.375,78.25,0.17,-9.48,1.83,0.0,0.125,0.0,51,,,,,
2026-08-04T18:19:49.042,249.796,landed,,,,,False,,,35.9184062,139.9079523,,,29.98,1011.6337890625,50.48046875,135.625,1.375,78.25,0.18,-9.49,1.85,0.0,-0.1875,-0.0625,51,,,,,
2026-08-04T18:19:49.542,250.296,landed,,,,,False,,,35.9184062,139.9079523,,,29.99,1011.641796875,50.2744140625,135.625,1.375,78.25,0.18,-9.5,1.82,0.0,0.1875,-0.0625,51,,,,,
2026-08-04T18:19:50.042,250.796,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.6578125,50.1728515625,135.625,1.375,78.25,0.19,-9.5,1.84,0.0,0.125,0.0625,51,,,,,
2026-08-04T18:19:50.543,251.297,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.666171875,50.0703125,135.625,1.375,78.25,0.18,-9.48,1.81,0.0,-0.125,-0.0625,51,,,,,
2026-08-04T18:19:51.043,251.797,landed,,,,,False,,,35.9184062,139.9079523,,,30.01,1011.6741796875,50.0126953125,135.625,1.375,78.25,0.17,-9.52,1.85,-0.0625,-0.125,0.1875,51,,,,,
2026-08-04T18:19:51.544,252.298,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.611875,50.08203125,135.625,1.375,78.25,0.18,-9.51,1.82,0.0625,0.1875,-0.0625,51,,,,,
2026-08-04T18:19:52.044,252.798,landed,,,,,False,,,35.9184062,139.9079523,,,30.01,1011.627890625,50.140625,135.625,1.375,78.25,0.17,-9.49,1.8,0.0,0.0,0.0,51,,,,,
2026-08-04T18:19:52.544,253.299,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.611875,50.162109375,135.625,1.375,78.25,1.46,-9.49,1.83,0.0,0.0,0.0625,51,,,,,
2026-08-04T18:19:53.045,253.799,deploying,,,,,False,,,35.9184062,139.9079523,,,29.99,1011.64984375,50.0458984375,135.625,1.375,78.25,0.19,-9.5,1.83,0.0625,0.125,-0.0625,51,,stopped,0.0,0.0,
2026-08-04T18:19:53.545,254.299,deploying,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.685,49.9541015625,135.875,1.375,82.25,0.21,-9.85,1.08,-0.625,-0.0625,0.0,51,,stopped,0.0,0.0,
2026-08-04T18:19:54.046,254.800,deploying,,,,,False,,,35.9184062,139.9079523,,,29.99,1011.62265625,50.0,135.875,1.375,82.1875,0.19,-9.64,1.18,0.0,0.0625,0.0625,51,,stopped,0.0,0.0,
2026-08-04T18:19:54.546,255.300,deploying,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.69328125,49.966796875,135.875,1.375,82.1875,0.18,-9.66,1.15,0.0,0.0,0.0,51,,stopped,0.0,0.0,
2026-08-04T18:19:55.047,255.801,deploying,,,,,False,,,35.9184062,139.9079523,,,30.01,1011.6198828125,49.990234375,135.875,1.375,82.1875,0.18,-9.64,1.17,0.0,0.0,0.0625,51,,stopped,0.0,0.0,
2026-08-04T18:19:55.547,256.301,deploying,,,,,False,,,35.9184062,139.9079523,,,30.01,1012.170859375,49.9794921875,135.875,1.375,82.1875,0.18,-9.65,1.12,0.0625,-0.0625,0.0625,51,,stopped,0.0,0.0,
2026-08-04T18:19:56.047,256.801,deploying,,,,,False,,,35.9184062,139.9079523,,,30.03,1011.64390625,49.9921875,137.6875,1.3125,127.625,-0.81,-14.18,-5.75,8.5,2.75,-0.0625,51,,forward,50.0,50.0,
2026-08-04T18:19:56.548,257.302,deploying,,,,,False,,,35.9184062,139.9079523,,,30.02,1011.6358984375,50.001953125,135.6875,1.0625,51.5625,0.16,-6.65,5.73,115.4375,0.875,0.375,51,,stopped,0.0,0.0,
2026-08-04T18:19:57.048,257.802,deploying,,,,,False,,,35.9184062,139.9079523,,,30.01,1011.6550390625,49.9912109375,135.75,1.0,53.4375,0.14,-7.84,5.75,1.0,0.0,-0.125,179,,stopped,0.0,0.0,
2026-08-04T18:19:57.550,258.304,deploying,,,,,False,,,35.9184062,139.9079523,,,30.03,1011.6167578125,50.0263671875,135.6875,0.9375,53.75,0.11,-7.92,5.68,0.1875,-0.125,0.0,179,,stopped,0.0,0.0,
2026-08-04T18:19:58.050,258.804,deploying,,,,,False,,,35.9184062,139.9079523,,,30.03,1011.70625,50.0263671875,135.6875,0.9375,53.875,0.14,-7.97,5.73,-0.0625,-0.125,-0.0625,119,,stopped,0.0,0.0,
2026-08-04T18:19:58.551,259.305,deploying,,,,,False,,,35.9184062,139.9079523,,,30.04,1011.6599609375,50.0390625,135.6875,0.9375,53.875,0.13,-7.95,5.72,0.0625,-0.0625,0.1875,119,,stopped,0.0,0.0,
2026-08-04T18:19:59.051,259.805,deploying,,,,,False,,,35.9184062,139.9079523,,,30.03,1011.5976171875,50.0498046875,135.6875,0.9375,53.875,0.14,-7.95,5.73,-0.0625,0.125,0.125,119,,stopped,0.0,0.0,
2026-08-04T18:19:59.552,260.306,deploying,,,,,False,,,35.9184062,139.9079523,,,30.04,1011.6327734375,50.107421875,135.6875,0.9375,53.875,0.14,-7.94,5.71,-0.0625,0.0,0.0625,119,,forward,50.0,50.0,
2026-08-04T18:20:00.052,260.806,deploying,,,,,False,,,35.9184062,139.9079523,,,30.03,1011.6519140625,50.1181640625,135.5625,0.8125,38.3125,0.06,-3.1,7.18,10.0625,-0.25,-0.0625,55,,stopped,0.0,0.0,
2026-08-04T18:20:00.553,261.307,deploying,,,,,False,,,35.9184062,139.9079523,,,30.04,1011.6056640625,50.1767578125,135.5625,0.8125,41.0,0.13,-6.52,7.32,0.3125,0.0,0.0,55,,stopped,0.0,0.0,
2026-08-04T18:20:01.053,261.807,deploying,,,,,False,,,35.9184062,139.9079523,,,27.28,1007.3374609375,50.1806640625,135.5625,0.8125,41.125,0.13,-5.22,7.33,0.0625,-0.0625,-0.125,55,,stopped,0.0,0.0,
2026-08-04T18:20:01.553,262.307,deploying,,,,,False,,,35.9184062,139.9079523,,,30.05,1011.7305859375,50.26953125,135.5625,0.8125,41.125,0.12,-6.52,7.29,-0.0625,0.0,0.0,55,,stopped,0.0,0.0,
2026-08-04T18:20:02.054,262.808,deploying,,,,,False,,,35.9184062,139.9079523,,,30.04,1011.6327734375,50.2568359375,135.5625,0.8125,41.125,0.13,-6.51,7.32,0.0,0.0,-0.125,55,,stopped,0.0,0.0,
2026-08-04T18:20:02.554,263.308,deploying,,,,,False,,,35.9184062,139.9079523,,,30.06,1011.646015625,50.271484375,135.5625,0.8125,41.125,0.14,-6.54,7.33,0.0,0.0625,0.0,55,,stopped,0.0,0.0,
2026-08-04T18:20:03.055,263.809,deploying,,,,,False,,,35.9184062,139.9079523,,,30.05,1011.6762890625,50.189453125,135.5625,0.8125,41.125,0.13,-6.5,7.3,0.0625,-0.0625,0.0,55,,stopped,0.0,0.0,
2026-08-04T18:20:03.555,264.309,deploying,,,,,False,,,35.9184062,139.9079523,,,29.27,1010.432265625,50.1845703125,135.5625,0.8125,41.125,0.13,-6.51,7.3,0.0625,0.125,0.0625,55,,stopped,0.0,0.0,
2026-08-04T18:20:04.055,264.809,deploying,,,,,False,,,35.9184062,139.9079523,,,30.04,1011.6327734375,50.0615234375,135.5625,0.8125,41.125,0.14,-6.5,7.36,0.0625,-0.125,0.0625,55,,stopped,0.0,0.0,
2026-08-04T18:20:04.556,265.310,deploying,,,,,False,,,35.9184062,139.9079523,,,30.04,1011.88546875,49.970703125,135.5625,0.8125,41.125,0.12,-6.52,7.31,0.0,0.125,-0.0625,55,,stopped,0.0,0.0,
2026-08-04T18:20:05.056,265.810,deploying,,,,,False,,,35.9184062,139.9079523,,,30.05,1011.5948046875,49.9599609375,135.5625,0.8125,41.125,0.12,-6.53,7.33,0.125,-0.0625,0.0,55,,stopped,0.0,0.0,
2026-08-04T18:20:05.557,266.311,deploying,,,,,False,,,35.9184062,139.9079523,,,30.05,1011.7114453125,49.869140625,135.5625,0.8125,41.125,0.14,-6.5,7.31,8.0625,0.1875,0.0,55,,stopped,0.0,0.0,
2026-08-04T18:20:06.057,266.811,deploying,,,,,False,,,35.9184062,139.9079523,,,30.05,1011.6762890625,49.8330078125,135.5625,0.8125,41.125,0.13,-6.53,7.29,0.0,-0.0625,-0.1875,55,,stopped,0.0,0.0,
2026-08-04T18:20:06.557,267.311,deploying,,,,,False,,,35.9184062,139.9079523,,,30.06,1011.66515625,49.8115234375,135.5625,0.8125,41.125,0.15,-6.54,7.29,0.0,0.125,0.0625,55,,stopped,0.0,0.0,
2026-08-04T18:20:07.058,267.812,deploying,,,,,False,,,35.9184062,139.9079523,,,30.06,1011.6731640625,49.8583984375,135.5625,0.8125,41.125,0.13,-6.52,7.26,0.0,0.125,-0.0625,55,,stopped,0.0,0.0,
2026-08-04T18:20:07.558,268.312,deploying,,,,,False,,,35.9184062,139.9079523,,,30.05,1011.6762890625,49.8564453125,135.5625,0.8125,41.125,1.42,-6.51,7.29,0.0,0.0625,0.0625,55,,stopped,0.0,0.0,
2026-08-04T18:20:08.059,268.813,deploying,,,,,False,,,35.9184062,139.9079523,,,30.06,1011.6380078125,49.8916015625,135.5625,0.8125,41.125,0.13,-6.51,7.28,0.0625,0.125,-0.0625,55,,stopped,0.0,0.0,
2026-08-04T18:20:08.559,269.313,deploying,,,,,False,,,35.9184062,139.9079523,,,30.06,1011.66515625,49.92578125,135.5625,0.8125,41.125,0.12,-6.52,7.31,8.0,-0.0625,-0.0625,55,,stopped,0.0,0.0,
2026-08-04T18:20:09.061,269.815,deploying,,,,,False,,,35.9184062,139.9079523,,,30.06,1011.7003125,50.0537109375,135.5625,0.8125,41.125,0.12,-6.53,7.28,-0.1875,0.0625,-0.125,55,,stopped,0.0,0.0,
2026-08-04T18:20:09.562,270.316,deploying,,,,,False,,,35.9184062,139.9079523,,,30.06,1011.7003125,49.984375,135.5625,0.8125,41.125,0.15,-6.53,7.3,0.0625,-0.125,0.0,55,,stopped,0.0,0.0,
2026-08-04T18:20:10.063,270.817,deploying,,,,,False,,,35.9184062,139.9079523,,,30.06,1011.7817578125,50.099609375,135.5625,0.8125,41.125,0.12,-6.52,7.3,0.0,-0.0625,-0.0625,55,,stopped,0.0,0.0,
2026-08-04T18:20:10.563,271.317,deploying,,,,,False,,,35.9184062,139.9079523,,,30.06,1011.66515625,50.1552734375,135.5625,0.8125,41.125,0.15,-6.51,7.29,0.0,-0.125,0.0,55,,stopped,0.0,0.0,
2026-08-04T18:20:11.063,271.817,deploying,,,,,False,,,35.9184062,139.9079523,,,26.22,1005.6528515625,50.052734375,135.5625,0.8125,41.125,0.14,-6.53,7.29,-0.1875,0.125,0.125,55,,stopped,0.0,0.0,
2026-08-04T18:20:11.564,272.318,deploying,,,,,False,,,35.9184062,139.9079523,,,30.05,1011.63,50.1904296875,143.5625,0.8125,41.125,0.12,-6.53,7.29,-0.0625,0.1875,0.0,55,,stopped,0.0,0.0,
2026-08-04T18:20:12.064,272.818,deploying,,,,,False,,,35.9184062,139.9079523,,,30.06,1011.7003125,50.203125,135.5625,0.8125,41.125,0.12,-6.52,7.27,8.125,8.125,-0.125,55,,stopped,0.0,0.0,
2026-08-04T18:20:12.564,273.318,deploying,,,,,False,,,35.9184062,139.9079523,,,30.06,1011.7003125,50.1796875,135.5625,0.8125,41.125,0.12,-6.56,7.3,-0.1875,8.0625,-0.0625,55,,stopped,0.0,0.0,
2026-08-04T18:20:13.065,273.819,deploying,,,,,False,,,35.9184062,139.9079523,,,30.08,1011.6240625,50.205078125,135.5625,0.8125,41.125,0.13,-6.52,7.28,0.0,0.0,0.0625,55,,stopped,0.0,0.0,
2026-08-04T18:20:13.565,274.319,deploying,,,,,False,,,35.9184062,139.9079523,,,30.08,1011.6703515625,50.2275390625,135.5625,0.8125,41.125,0.14,-6.53,7.23,0.125,-0.1875,-0.1875,55,,stopped,0.0,0.0,
2026-08-04T18:20:14.066,274.820,deploying,,,,,False,,,35.9184062,139.9079523,,,30.07,1011.6540234375,50.271484375,135.5625,0.8125,41.125,0.14,-6.51,7.28,-0.125,0.0,0.0,55,,stopped,0.0,0.0,
2026-08-04T18:20:14.566,275.320,deploying,,,,,False,,,35.9184062,139.9079523,,,30.06,1011.646015625,50.271484375,135.5625,0.8125,41.125,0.13,-6.53,7.27,-0.125,0.0,0.0625,55,,stopped,0.0,0.0,
2026-08-04T18:20:15.066,275.821,deploying,,,,,False,,,35.9184062,139.9079523,,,30.07,1011.716640625,50.21484375,135.5625,0.8125,41.125,0.12,-6.54,7.28,0.0,0.0625,0.0,55,,stopped,0.0,0.0,
2026-08-04T18:20:15.567,276.321,deploying,,,,,False,,,35.9184062,139.9079523,,,30.07,1011.66234375,50.111328125,135.5625,0.8125,41.125,0.14,-6.55,7.28,0.0625,-0.125,-0.0625,55,,stopped,0.0,0.0,
2026-08-04T18:20:16.069,276.823,deploying,,,,,False,,,35.9184062,139.9079523,,,30.07,1011.6540234375,50.064453125,135.5625,0.8125,41.125,0.12,-6.56,7.26,0.0,-0.0625,-0.0625,55,,stopped,0.0,0.0,
2026-08-04T18:20:16.569,277.323,deploying,,,,,False,,,35.9184062,139.9079523,,,30.07,1011.66234375,50.0087890625,135.5625,0.8125,41.125,0.13,-6.55,7.26,0.0,-0.0625,0.0,55,,stopped,0.0,0.0,
2026-08-04T18:20:17.069,277.823,deploying,,,,,False,,,35.9184062,139.9079523,,,30.07,1011.743828125,49.9736328125,135.5625,0.8125,41.125,0.12,-6.53,7.25,0.0,-0.0625,0.0,55,,stopped,0.0,0.0,
2026-08-04T18:20:17.570,278.324,deploying,,,,,False,,,35.9184062,139.9079523,,,30.08,1011.6703515625,49.9287109375,135.5625,0.8125,41.125,0.11,-6.54,7.26,0.0,-0.25,0.0,55,,stopped,0.0,0.0,
2026-08-04T18:20:18.070,278.824,deploying,,,,,False,,,35.9184062,139.9079523,,,30.08,1011.7326953125,49.9521484375,135.5625,8.8125,41.125,0.12,-6.56,7.27,0.0,0.0,0.125,55,,stopped,0.0,0.0,
