timestamp,elapsed_s,phase,latitude_deg,longitude_deg,gnss_altitude_m,ground_speed_mps,gnss_has_fix,satellites,fix_quality,target_latitude_deg,target_longitude_deg,distance_to_target_m,target_heading_deg,temperature_c,pressure_hpa,humidity_percent,heading_deg,roll_deg,pitch_deg,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,calibration,heading_error_deg,control_mode,left_motor_command_percent,right_motor_command_percent,error
2026-08-05T08:38:28.576,615.378,gnss_navigation,35.91847718333333,139.90774388333332,26.787,0.19034444444444445,True,24,1,35.9184062,139.9079523,20.36040414137601,112.8091354113194,22.97,668.6895703125,75.1494140625,147.8125,11.1875,115.75,1.87,-8.65,-2.41,-34.375,48.25,34.0625,63,35.0033645886806,forward,55.569834524924225,84.43016547507577,
2026-08-05T08:38:29.076,615.879,gnss_navigation,35.91847718333333,139.90774388333332,26.787,0.19034444444444445,True,24,1,35.9184062,139.9079523,20.36040414137601,112.8091354113194,22.97,668.6895703125,75.1494140625,159.75,4.4375,117.6875,1.53,-10.54,-2.2,-18.4375,89.8125,19.75,63,46.9408645886806,forward,25.669834524924227,100.0,
2026-08-05T08:38:29.576,616.379,gnss_navigation,35.9184763,139.90773718333332,26.791,0.7150777777777777,True,24,1,35.9184062,139.9079523,20.881011896209596,111.91887108343633,22.97,668.6895703125,75.1494140625,166.375,17.1875,93.8125,0.51,-8.57,-1.63,-5.125,-13.0,-5.4375,63,54.45612891656367,forward,37.09730832905552,100.0,
2026-08-05T08:38:30.077,616.880,gnss_navigation,35.9184763,139.90773718333332,26.791,0.7150777777777777,True,24,1,35.9184062,139.9079523,20.881011896209596,111.91887108343633,22.97,668.6895703125,75.1494140625,164.75,16.375,95.0,0.59,-9.62,-1.85,-9.25,-9.3125,9.125,63,52.83112891656367,forward,29.078558329055518,100.0,
2026-08-05T08:38:30.577,617.380,gnss_navigation,35.918475283333336,139.90773048333332,26.794,0.9825888888888888,True,24,1,35.9184062,139.9079523,21.401088950863894,111.0350737180209,22.97,668.6895703125,75.1494140625,181.5,5.0625,106.6875,1.33,-10.04,-2.43,25.75,27.3125,-10.125,63,70.4649262819791,forward,0.0,100.0,
2026-08-05T08:38:31.084,617.887,gnss_navigation,35.918475283333336,139.90773048333332,26.794,0.9825888888888888,True,24,1,35.9184062,139.9079523,21.401088950863894,111.0350737180209,22.97,668.6895703125,75.1494140625,182.375,5.375,105.875,1.14,-8.73,-2.22,26.875,23.5,-11.75,63,71.3399262819791,forward,10.510096866749059,100.0,
2026-08-05T08:38:31.585,618.388,gnss_navigation,35.918478783333335,139.9077216,26.805,0.9928777777777776,True,23,1,35.9184062,139.9079523,22.28756067548066,111.23073215184291,22.97,668.6895703125,75.1494140625,169.25,7.6875,103.4375,0.99,-9.11,-2.23,2.75,-39.9375,-23.6875,63,58.019267848157085,forward,57.13430897441671,82.86569102558329,
2026-08-05T08:38:32.088,618.891,gnss_navigation,35.918478783333335,139.9077216,26.805,0.9928777777777776,True,23,1,35.9184062,139.9079523,22.28756067548066,111.23073215184291,22.97,668.6895703125,75.1494140625,166.3125,9.6875,103.5,0.54,-8.07,-1.75,15.5625,-28.1875,-24.9375,63,55.081767848157085,forward,27.034308974416717,100.0,
2026-08-05T08:38:32.589,619.392,gnss_navigation,35.91848338333333,139.90770988333333,26.809,1.3272666666666666,True,23,1,35.9184062,139.9079523,23.45647042667429,111.46205021569222,22.97,668.6895703125,75.1494140625,151.875,9.5625,103.0625,1.13,-9.48,-2.35,-23.4375,19.8125,9.25,63,40.412949784307784,forward,46.39083572147433,93.60916427852567,
2026-08-05T08:38:33.089,619.892,gnss_navigation,35.91848338333333,139.90770988333333,26.809,1.3272666666666666,True,23,1,35.9184062,139.9079523,23.45647042667429,111.46205021569222,22.97,668.6895703125,75.1494140625,154.375,9.0,105.0,1.23,-9.37,-2.48,-25.0625,28.875,12.0,63,42.912949784307784,forward,34.68458572147433,100.0,
2026-08-05T08:38:33.589,620.392,gnss_navigation,35.9184823,139.90770948333332,26.824,0.7819555555555555,True,23,1,35.9184062,139.9079523,23.44625318264211,111.15588181977887,22.97,668.6895703125,75.1494140625,83.8125,-15.5,109.375,0.24,-9.22,-2.08,-8.5625,-140.5,-58.6875,63,-27.34338181977887,forward,40.40089017255377,99.59910982744623,
2026-08-05T08:38:34.091,620.894,gnss_navigation,35.9184823,139.90770948333332,26.824,0.7819555555555555,True,23,1,35.9184062,139.9079523,23.44625318264211,111.15588181977887,22.97,668.6895703125,75.1494140625,76.4375,-7.25,111.25,-0.43,-12.29,-2.6,-70.625,-54.1875,-134.125,63,-34.71838181977887,forward,97.96339017255377,42.03660982744623,
2026-08-05T08:38:34.591,621.394,gnss_navigation,35.91848018333334,139.90770748333333,26.832,0.5864666666666666,True,24,1,35.9184062,139.9079523,23.5309935920635,110.4631328318282,22.97,668.6895703125,75.1494140625,48.5625,6.375,94.6875,0.26,-10.29,-2.3,-15.6875,-30.75,17.9375,63,-61.900632831828204,forward,100.0,0.0,
2026-08-05T08:38:35.091,621.894,gnss_navigation,35.91848018333334,139.90770748333333,26.832,0.5864666666666666,True,24,1,35.9184062,139.9079523,23.5309935920635,110.4631328318282,22.97,668.6895703125,75.1494140625,42.6875,3.5,97.25,0.09,-9.49,-1.88,-11.6875,-22.75,25.5625,63,-67.7756328318282,forward,100.0,12.381544544176904,
2026-08-05T08:38:35.592,622.395,gnss_navigation,35.91847908333333,139.90770568333335,26.843,0.3446777777777778,True,24,1,35.9184062,139.9079523,23.64071647174264,110.0480507426098,22.97,668.6895703125,75.1494140625,41.875,-8.625,105.3125,-0.19,-8.71,-1.89,9.0625,24.75,7.125,63,-68.1730507426098,forward,100.0,4.879493734537434,
2026-08-05T08:38:36.092,622.895,gnss_navigation,35.91847908333333,139.90770568333335,26.843,0.3446777777777778,True,24,1,35.9184062,139.9079523,23.64071647174264,110.0480507426098,22.97,668.6895703125,75.1494140625,45.25,-7.8125,103.9375,-0.19,-8.68,-2.3,6.1875,14.125,-8.8125,63,-64.7980507426098,forward,100.0,19.360743734537436,
2026-08-05T08:38:36.593,623.396,gnss_navigation,35.9184793,139.9077,26.837,0.6173333333333334,True,24,1,35.9184062,139.9079523,24.130240151609947,109.68519686916557,22.97,668.6895703125,75.1494140625,118.3125,-3.5,107.3125,0.14,-10.14,-2.03,-14.8125,-32.5,-31.5625,63,8.627303130834434,forward,6.6696905940878395,100.0,
2026-08-05T08:38:37.094,623.897,gnss_navigation,35.9184793,139.9077,26.837,0.6173333333333334,True,24,1,35.9184062,139.9079523,24.130240151609947,109.68519686916557,22.97,668.6895703125,75.1494140625,117.6875,-0.1875,107.1875,0.14,-7.92,-1.56,21.125,-26.375,-44.875,63,8.002303130834434,forward,63.938440594087844,76.06155940591216,
2026-08-05T08:38:37.595,624.398,gnss_navigation,35.9184774,139.90769448333333,26.844,0.5864666666666666,True,24,1,35.9184062,139.9079523,24.529558734877426,108.82964336938448,22.97,668.6895703125,75.1494140625,110.625,4.75,100.5625,0.89,-8.33,-2.01,26.1875,6.1875,-8.875,63,1.7953566306155153,forward,99.40440749533245,40.59559250466755,
2026-08-05T08:38:38.095,624.898,gnss_navigation,35.9184774,139.90769448333333,26.844,0.5864666666666666,True,24,1,35.9184062,139.9079523,24.529558734877426,108.82964336938448,22.97,668.6895703125,75.1494140625,112.875,5.375,99.625,0.72,-7.13,-1.29,17.9375,14.5625,1.5625,63,4.045356630615515,forward,66.96065749533246,73.03934250466754,
2026-08-05T08:38:38.596,625.398,gnss_navigation,35.9184774,139.90768548333332,26.863,0.4218444444444444,True,24,1,35.9184062,139.9079523,25.29800050721551,108.23718894843785,22.97,668.6895703125,75.1494140625,114.25,1.75,105.125,1.16,-8.25,-1.99,8.125,-9.6875,-2.5625,63,6.012811051562153,forward,71.03246469550758,68.96753530449242,
2026-08-05T08:38:39.097,625.900,gnss_navigation,35.9184774,139.90768548333332,26.863,0.4218444444444444,True,24,1,35.9184062,139.9079523,25.29800050721551,108.23718894843785,22.97,668.6895703125,75.1494140625,115.125,2.375,105.0625,1.06,-9.65,-2.56,-3.4375,14.875,-4.625,63,6.887811051562153,forward,64.3824646955076,75.6175353044924,
2026-08-05T08:38:39.598,626.401,gnss_navigation,35.91847848333333,139.90767648333335,26.879,0.4218444444444444,True,24,1,35.9184062,139.9079523,26.105823375270447,107.93161724141743,22.97,668.6895703125,75.1494140625,128.0,3.4375,106.25,0.78,-9.29,-2.46,-10.375,8.5625,5.6875,63,20.068382758582572,forward,49.658501158750276,90.34149884124972,
2026-08-05T08:38:40.098,626.901,gnss_navigation,35.91847848333333,139.90767648333335,26.879,0.4218444444444444,True,24,1,35.9184062,139.9079523,26.105823375270447,107.93161724141743,22.97,668.6895703125,75.1494140625,129.3125,3.3125,107.125,0.79,-8.68,-2.32,-12.6875,11.0,4.3125,63,21.380882758582572,forward,52.76475115875027,87.23524884124973,
2026-08-05T08:38:40.599,627.402,gnss_navigation,35.91848138333334,139.9076637,26.863,0.5195888888888889,True,24,1,35.9184062,139.9079523,27.300386322925583,107.83167086760614,22.97,668.6895703125,75.1494140625,141.875,4.0,106.5625,0.77,-8.47,-2.44,-1.25,16.125,15.75,63,34.043329132393865,forward,33.051543793133945,100.0,
2026-08-05T08:38:41.099,627.902,gnss_navigation,35.91848138333334,139.9076637,26.863,0.5195888888888889,True,24,1,35.9184062,139.9079523,27.300386322925583,107.83167086760614,22.97,668.6895703125,75.1494140625,141.125,2.0625,107.25,1.24,-9.88,-2.95,-25.9375,-0.6875,27.0,63,33.293329132393865,forward,44.18279379313394,95.81720620686606,
2026-08-05T08:38:41.600,628.403,gnss_navigation,35.91848328333333,139.90765438333332,26.869,0.32924444444444445,True,24,1,35.9184062,139.9079523,28.16381242749346,107.71816215592202,22.97,668.6895703125,75.1494140625,168.75,12.25,104.0625,0.13,-10.33,-2.53,4.1875,-22.0625,-46.8125,63,61.031837844077984,forward,0.0,100.0,
2026-08-05T08:38:42.101,628.904,gnss_navigation,35.91848328333333,139.90765438333332,26.869,0.32924444444444445,True,24,1,35.9184062,139.9079523,28.16381242749346,107.71816215592202,22.97,668.6895703125,75.1494140625,168.375,13.5,103.25,0.09,-9.57,-2.68,-5.0,6.375,-4.5625,63,60.656837844077984,forward,21.040336694084907,100.0,
2026-08-05T08:38:42.601,629.404,gnss_navigation,35.9184847,139.90765038333333,26.892,0.24178888888888886,True,24,1,35.9184062,139.9079523,28.55490135222933,107.79928441926859,22.97,668.6895703125,75.1494140625,145.875,16.25,90.8125,0.77,-8.54,-2.51,60.625,11.25,-38.9375,63,38.07571558073141,forward,0.0,100.0,
2026-08-05T08:38:43.102,629.905,gnss_navigation,35.9184847,139.90765038333333,26.892,0.24178888888888886,True,24,1,35.9184062,139.9079523,28.55490135222933,107.79928441926859,22.97,668.6895703125,75.1494140625,148.625,18.4375,86.75,0.91,-7.09,-2.04,20.4375,18.5,-7.0625,63,40.82571558073141,forward,35.08702972473761,100.0,
2026-08-05T08:38:43.602,630.405,gnss_navigation,35.918484283333335,139.90765048333333,26.918,0.24178888888888886,True,24,1,35.9184062,139.9079523,28.53219454552573,107.7162274850948,22.97,668.6895703125,75.1494140625,136.1875,-4.625,111.0625,1.28,-8.97,-2.47,6.625,-63.8125,-49.3125,63,28.471272514905195,forward,50.220677535414865,89.77932246458514,
2026-08-05T08:38:44.103,630.905,gnss_navigation,35.918484283333335,139.90765048333333,26.918,0.24178888888888886,True,24,1,35.9184062,139.9079523,28.53219454552573,107.7162274850948,22.97,668.6895703125,75.1494140625,134.3125,1.625,109.5625,0.18,-9.99,-2.65,-2.6875,-74.0625,-109.5,63,26.596272514905195,forward,48.83942753541487,91.16057246458513,
2026-08-05T08:38:44.603,631.406,gnss_navigation,35.9184871,139.90764628333332,26.933,0.0926,True,24,1,35.9184062,139.9079523,28.988360580198734,108.07842960837286,22.97,668.6895703125,75.1494140625,103.4375,2.8125,92.625,0.09,-8.17,-1.49,37.1875,-55.625,19.8125,63,-4.640929608372858,forward,100.0,30.614518011924154,
2026-08-05T08:38:45.103,631.906,gnss_navigation,35.9184871,139.90764628333332,26.933,0.0926,True,24,1,35.9184062,139.9079523,28.988360580198734,108.07842960837286,22.97,668.6895703125,75.1494140625,95.4375,2.3125,89.3125,0.09,-6.47,-1.15,41.1875,-90.5,-9.375,63,-12.640929608372858,forward,85.11048198807585,54.88951801192415,
2026-08-05T08:38:45.605,632.408,gnss_navigation,35.91848828333333,139.90764458333334,26.95,0.06173333333333333,True,23,1,35.9184062,139.9079523,29.174825629168932,108.23078438751503,22.97,668.6895703125,75.1494140625,52.1875,-1.9375,95.625,-0.06,-8.45,-1.6,-24.8125,-15.6875,-15.6875,63,-56.04328438751503,forward,100.0,7.368506313301708,
2026-08-05T08:38:46.105,632.908,gnss_navigation,35.91848828333333,139.90764458333334,26.95,0.06173333333333333,True,23,1,35.9184062,139.9079523,29.174825629168932,108.23078438751503,22.97,668.6895703125,75.1494140625,52.4375,0.0,97.5,-0.13,-9.29,-1.56,0.8125,-9.1875,-18.625,63,-55.79328438751503,forward,100.0,25.699756313301712,
2026-08-05T08:38:46.608,633.411,gnss_navigation,35.91848818333333,139.90764438333332,26.952,0.0926,True,23,1,35.9184062,139.9079523,29.188457695382766,108.19899260410068,22.97,668.6895703125,75.1494140625,87.1875,-0.5,94.125,0.21,-9.47,-0.61,5.3125,30.5,11.8125,63,-21.01149260410068,forward,34.640877510012025,100.0,
2026-08-05T08:38:47.106,633.909,gnss_navigation,35.91848818333333,139.90764438333332,26.952,0.0926,True,23,1,35.9184062,139.9079523,29.188457695382766,108.19899260410068,22.97,668.6895703125,75.1494140625,89.0,-1.1875,93.5625,0.31,-8.67,-0.5,16.9375,8.3125,2.8125,63,-19.19899260410068,forward,84.75337751001203,55.24662248998798,
2026-08-05T08:38:47.607,634.410,gnss_navigation,35.918487283333334,139.90764438333332,26.951,0.16462222222222223,True,23,1,35.9184062,139.9079523,29.157357304876605,108.01217574793094,22.97,668.6895703125,75.1494140625,120.25,3.0625,83.875,1.19,-8.94,1.08,56.5,63.4375,-5.9375,63,12.23782425206906,forward,0.0,100.0,
2026-08-05T08:38:48.107,634.910,gnss_navigation,35.918487283333334,139.90764438333332,26.951,0.16462222222222223,True,23,1,35.9184062,139.9079523,29.157357304876605,108.01217574793094,22.97,668.6895703125,75.1494140625,126.1875,2.25,79.375,1.54,-8.23,1.96,41.8125,85.1875,1.875,63,18.17532425206906,forward,53.14044408328054,86.85955591671946,
2026-08-05T08:38:48.607,635.410,gnss_navigation,35.91848818333333,139.9076459,26.95,0.0926,True,23,1,35.9184062,139.9079523,29.058742899280432,108.2830989704517,22.97,668.6895703125,75.1494140625,132.375,-0.3125,29.4375,0.42,-5.58,4.87,109.3125,30.25,1.75,63,24.091901029548296,forward,90.04099059834475,49.95900940165525,
2026-08-05T08:38:49.108,635.911,gnss_navigation,35.91848818333333,139.9076459,26.95,0.0926,True,23,1,35.9184062,139.9079523,29.058742899280432,108.2830989704517,22.97,668.6895703125,75.1494140625,136.5,-0.9375,28.0625,0.17,-0.7,7.23,74.625,44.0625,-31.875,63,28.216901029548296,forward,44.434740598344746,95.56525940165525,
2026-08-05T08:38:49.608,636.411,gnss_navigation,35.918487983333335,139.90764698333334,26.951,0.23664444444444446,True,23,1,35.9184062,139.9079523,28.95913684690702,108.30187192337326,22.97,668.6895703125,75.1494140625,121.125,3.875,106.0625,1.63,-10.8,-1.93,328.4375,41.1875,-8.0625,63,12.823128076626745,forward,100.0,26.836020823638634,
2026-08-05T08:38:50.110,636.912,gnss_navigation,35.918487983333335,139.90764698333334,26.951,0.23664444444444446,True,23,1,35.9184062,139.9079523,28.95913684690702,108.30187192337326,22.97,668.6895703125,75.1494140625,122.1875,3.0625,70.5,0.13,-9.59,-1.83,367.9375,7.25,32.9375,63,13.885628076626745,forward,60.24522917636136,79.75477082363864,
2026-08-05T08:38:50.610,637.413,gnss_navigation,35.91848998333333,139.90764818333332,26.998,0.29837777777777774,True,24,1,35.9184062,139.9079523,28.92741515199769,108.78729061893927,22.97,668.6895703125,75.1494140625,133.75,-4.875,14.8125,-4.66,11.89,12.26,381.4375,-39.0625,-21.0625,63,24.962709381060733,forward,20.5352475386986,100.0,
2026-08-05T08:38:51.111,637.914,gnss_navigation,35.91848998333333,139.90764818333332,26.998,0.29837777777777774,True,24,1,35.9184062,139.9079523,28.92741515199769,108.78729061893927,22.97,668.6895703125,75.1494140625,136.6875,-3.5625,16.9375,-1.95,-0.29,8.28,-40.75,-23.0625,-31.0625,63,27.900209381060733,forward,45.2539975386986,94.7460024613014,
2026-08-05T08:38:51.612,638.415,gnss_navigation,35.91849238333333,139.90765008333332,26.995,0.19548888888888888,True,24,1,35.9184062,139.9079523,28.853020948538347,109.39843202111734,22.97,668.6895703125,75.1494140625,145.0,-4.4375,-2.375,0.84,-3.02,3.52,-44.0,34.625,5.0625,63,35.601567978882656,forward,42.75483249515141,97.24516750484858,
2026-08-05T08:38:52.112,638.915,gnss_navigation,35.91849238333333,139.90765008333332,26.995,0.19548888888888888,True,24,1,35.9184062,139.9079523,28.853020948538347,109.39843202111734,22.97,668.6895703125,75.1494140625,143.8125,-4.75,-4.5625,2.19,-0.33,8.44,-18.4375,70.5,3.125,63,34.414067978882656,forward,42.242332495151416,97.75766750484858,
2026-08-05T08:38:52.613,639.416,gnss_navigation,35.91849358333333,139.90765178333334,26.995,0.19548888888888888,True,24,1,35.9184062,139.9079523,28.753485048487033,109.75054710090393,22.97,668.6895703125,75.1494140625,154.625,-4.5625,-55.4375,-0.45,7.18,4.83,46.6875,3.25,12.875,63,44.87445289909607,forward,8.662495616893871,100.0,
2026-08-05T08:38:53.113,639.916,gnss_navigation,35.91849358333333,139.90765178333334,26.995,0.19548888888888888,True,24,1,35.9184062,139.9079523,28.753485048487033,109.75054710090393,22.97,668.6895703125,75.1494140625,155.0625,-2.125,-61.3125,-0.11,8.12,3.97,57.5625,-36.0,20.5625,63,45.31195289909607,forward,32.837495616893875,100.0,
2026-08-05T08:38:53.613,640.416,gnss_navigation,35.91849488333333,139.90765078333334,26.978,0.3138111111111111,True,24,1,35.9184062,139.9079523,28.887280437300863,109.96003448798791,22.97,668.6895703125,75.1494140625,168.125,-8.625,-44.4375,-1.37,5.8,7.35,-39.25,-23.625,-25.3125,63,58.16496551201209,forward,0.0,100.0,
2026-08-05T08:38:54.114,640.917,gnss_navigation,35.91849488333333,139.90765078333334,26.978,0.3138111111111111,True,24,1,35.9184062,139.9079523,28.887280437300863,109.96003448798791,22.97,668.6895703125,75.1494140625,170.125,-8.75,-41.5,-1.66,4.97,7.59,8.1875,-12.4375,-0.0625,63,60.16496551201209,forward,21.437937680723138,100.0,
2026-08-05T08:38:54.614,641.417,gnss_navigation,35.9184853,139.90766278333334,27.158,0.07716666666666668,True,24,1,35.9184062,139.9079523,27.51508593765224,108.64238126811983,22.97,668.6895703125,75.1494140625,172.0625,-6.8125,-46.125,-1.06,7.16,6.62,-1.0,-11.25,-2.0625,63,63.420118731880166,forward,18.493027590390327,100.0,
2026-08-05T08:38:55.114,641.917,gnss_navigation,35.9184853,139.90766278333334,27.158,0.07716666666666668,True,24,1,35.9184062,139.9079523,27.51508593765224,108.64238126811983,22.97,668.6895703125,75.1494140625,172.5625,-7.375,-45.6875,-1.07,6.09,6.37,-14.9375,13.0625,-7.875,63,63.920118731880166,forward,19.761777590390324,100.0,
2026-08-05T08:38:55.615,642.418,gnss_navigation,35.91848218333333,139.90767158333333,27.334,0.06173333333333333,True,24,1,35.9184062,139.9079523,26.65353615880364,108.48103644282025,22.97,668.6895703125,75.1494140625,172.375,-5.5625,-36.0625,-0.76,5.88,7.85,-9.125,12.5625,-5.3125,63,63.893963557179745,forward,22.032655014495866,100.0,
2026-08-05T08:38:56.115,642.918,gnss_navigation,35.91848218333333,139.90767158333333,27.334,0.06173333333333333,True,24,1,35.9184062,139.9079523,26.65353615880364,108.48103644282025,22.97,668.6895703125,75.1494140625,172.75,-6.5,-34.75,-1.15,5.78,7.74,-15.9375,1.4375,-6.0625,63,64.26896355717975,stopped,0.0,0.0,
2026-08-05T08:38:56.616,643.419,gnss_navigation,35.91848148333333,139.90767618333334,27.412,0.041155555555555556,True,25,1,35.9184062,139.9079523,26.236051641297898,108.60658249333244,22.97,668.6895703125,75.1494140625,166.625,6.9375,-35.375,1.8,5.29,8.23,8.4375,33.5625,5.8125,63,58.01841750666756,stopped,0.0,0.0,
2026-08-05T08:38:57.116,643.919,gnss_navigation,35.91848148333333,139.90767618333334,27.412,0.041155555555555556,True,25,1,35.9184062,139.9079523,26.236051641297898,108.60658249333244,22.97,668.6895703125,75.1494140625,166.125,5.8125,-38.0625,1.35,6.12,7.16,26.5625,-7.0,8.5625,63,57.51841750666756,forward,24.19151599466595,100.0,
2026-08-05T08:38:57.616,644.419,gnss_navigation,35.918481283333335,139.90767998333334,27.527,0.05658888888888889,True,25,1,35.9184062,139.9079523,25.904796047768645,108.80145898732184,22.97,668.6895703125,75.1494140625,154.5625,12.0625,-48.5625,2.77,4.19,5.65,-70.25,-32.875,16.25,63,45.76104101267816,forward,33.59776599466595,100.0,
2026-08-05T08:38:58.117,644.920,gnss_navigation,35.918481283333335,139.90767998333334,27.527,0.05658888888888889,True,25,1,35.9184062,139.9079523,25.904796047768645,108.80145898732184,22.97,668.6895703125,75.1494140625,155.1875,10.5625,-45.75,2.29,6.45,6.46,-40.0,53.1875,-16.75,63,46.38604101267816,forward,32.78491718985747,100.0,
2026-08-05T08:38:58.617,645.420,gnss_navigation,35.91848138333334,139.90768008333333,27.532,0.030866666666666664,True,25,1,35.9184062,139.9079523,25.899858585323148,108.83116548954393,22.97,668.6895703125,75.1494140625,165.0625,14.5,-36.5,2.0,5.24,7.38,23.5625,-4.375,16.375,63,56.231334510456065,forward,18.48491718985747,100.0,
2026-08-05T08:38:59.118,645.920,gnss_navigation,35.91848138333334,139.90768008333333,27.532,0.030866666666666664,True,25,1,35.9184062,139.9079523,25.899858585323148,108.83116548954393,22.97,668.6895703125,75.1494140625,162.875,16.9375,-39.0625,2.78,4.45,6.27,-3.625,22.625,6.5625,63,54.043834510456065,forward,27.446182391635148,100.0,
2026-08-05T08:38:59.618,646.421,gnss_navigation,35.91848148333333,139.90768018333333,27.534,0.12346666666666666,True,25,1,35.9184062,139.9079523,25.89492808761294,108.86088331371144,22.97,668.6895703125,75.1494140625,155.625,12.25,-30.875,1.8,4.53,8.38,-6.375,36.375,2.0625,63,46.76411668628856,forward,36.158682391635146,100.0,
2026-08-05T08:39:00.118,646.921,gnss_navigation,35.91848148333333,139.90768018333333,27.534,0.12346666666666666,True,25,1,35.9184062,139.9079523,25.89492808761294,108.86088331371144,22.97,668.6895703125,75.1494140625,155.8125,10.6875,-30.125,1.62,4.77,8.71,11.875,-0.4375,-4.25,63,46.95161668628856,forward,31.96370665096915,100.0,
2026-08-05T08:39:00.619,647.422,gnss_navigation,35.91848138333334,139.9076804,27.53,0.20063333333333333,True,25,1,35.9184062,139.9079523,25.87287028735841,108.85154917048936,22.97,668.6895703125,75.1494140625,155.3125,12.8125,-36.0,2.26,5.79,7.55,17.125,-13.6875,-0.9375,63,46.46095082951064,forward,36.43245665096915,100.0,
2026-08-05T08:39:01.119,647.922,gnss_navigation,35.91848138333334,139.9076804,27.53,0.20063333333333333,True,25,1,35.9184062,139.9079523,25.87287028735841,108.85154917048936,22.97,668.6895703125,75.1494140625,154.75,12.6875,-36.5625,2.05,6.72,8.52,-3.375,20.375,6.6875,63,45.89845082951064,forward,33.476653978336294,100.0,
2026-08-05T08:39:01.619,648.422,gnss_navigation,35.91848158333333,139.90768108333333,27.529,0.2880888888888889,True,25,1,35.9184062,139.9079523,25.8218541573553,108.94236675510422,22.97,668.6895703125,75.1494140625,159.0,13.4375,-39.5625,2.11,5.65,7.05,-7.1875,-1.4375,13.25,63,50.05763324489578,forward,41.43748933639149,98.56251066360852,
2026-08-05T08:39:02.120,648.923,gnss_navigation,35.91848158333333,139.90768108333333,27.529,0.2880888888888889,True,25,1,35.9184062,139.9079523,25.8218541573553,108.94236675510422,22.97,668.6895703125,75.1494140625,149.8125,14.625,-38.9375,2.66,2.24,6.8,2.5,-10.125,8.625,63,40.87013324489578,forward,38.262187365620505,100.0,
2026-08-05T08:39:02.620,649.423,gnss_navigation,35.918481983333336,139.9076837,27.528,0.1028888888888889,True,25,1,35.9184062,139.9079523,25.61369279979747,109.207579149901,22.97,668.6895703125,75.1494140625,145.125,6.6875,-41.5,1.45,6.87,6.24,-18.6875,-63.6875,-3.125,63,35.917420850099006,forward,45.63514340408337,94.36485659591662,
2026-08-05T08:39:03.125,649.927,gnss_navigation,35.918481983333336,139.9076837,27.528,0.1028888888888889,True,25,1,35.9184062,139.9079523,25.61369279979747,109.207579149901,22.97,668.6895703125,75.1494140625,148.25,12.875,-40.3125,1.49,8.41,6.72,-18.9375,-63.4375,9.6875,63,39.042420850099006,stopped,0.0,0.0,
2026-08-05T08:39:03.625,650.428,gnss_navigation,35.918481883333335,139.9076838,27.524,0.06687777777777779,True,24,1,35.9184062,139.9079523,25.6015318331,109.1907095544833,22.97,668.6895703125,75.1494140625,145.3125,-19.5,118.25,-4.62,-15.08,-1.85,19.4375,21.0625,51.75,63,36.121790445516694,reverse,-100.0,-100.0,
2026-08-05T08:39:04.125,650.928,gnss_navigation,35.918481883333335,139.9076838,27.524,0.06687777777777779,True,24,1,35.9184062,139.9079523,25.6015318331,109.1907095544833,22.97,668.6895703125,75.1494140625,151.8125,-19.3125,108.9375,-4.67,-9.16,-1.36,45.25,-13.5,-99.875,63,42.621790445516694,reverse,-100.0,-100.0,
2026-08-05T08:39:04.626,651.429,gnss_navigation,35.918481783333334,139.9076837,27.526,0.06687777777777779,True,24,1,35.9184062,139.9079523,25.606384973038534,109.16058817176497,22.97,668.6895703125,75.1494140625,158.0625,-0.8125,87.1875,-0.31,-10.67,1.11,34.875,-6.4375,2.5,63,48.90191182823503,turn_right,5.0,-5.0,
2026-08-05T08:39:05.126,651.929,gnss_navigation,35.918481783333334,139.9076837,27.526,0.06687777777777779,True,24,1,35.9184062,139.9079523,25.606384973038534,109.16058817176497,22.97,668.6895703125,75.1494140625,155.375,-2.125,84.1875,-0.46,-7.26,2.78,29.3125,-44.1875,-1.5,63,46.21441182823503,turn_right,25.0,-25.0,
2026-08-05T08:39:05.626,652.429,gnss_navigation,35.918481783333334,139.90768358333332,27.524,0.14404444444444445,True,25,1,35.9184062,139.9079523,25.616309205103658,109.15287543172826,22.97,668.6895703125,75.1494140625,137.875,-4.25,89.0625,-1.32,-10.88,1.37,40.0,-24.6875,-49.6875,63,28.722124568271738,turn_right,100.0,-100.0,
2026-08-05T08:39:06.127,652.930,gnss_navigation,35.918481783333334,139.90768358333332,27.524,0.14404444444444445,True,25,1,35.9184062,139.9079523,25.616309205103658,109.15287543172826,22.97,668.6895703125,75.1494140625,140.6875,3.1875,82.375,1.1,-10.71,0.2,58.3125,18.5625,-2.6875,63,31.534624568271738,turn_right,100.0,-100.0,
2026-08-05T08:39:06.627,653.430,gnss_navigation,35.9184817,139.9076833,27.525,0.08231111111111111,True,25,1,35.9184062,139.9079523,25.637377029464105,109.11460473806017,22.97,668.6895703125,75.1494140625,141.8125,1.9375,81.0,0.0,-9.5,1.55,-2.875,7.0625,2.25,63,32.697895261939834,turn_right,100.0,-100.0,
2026-08-05T08:39:07.128,653.931,gnss_navigation,35.9184817,139.9076833,27.525,0.08231111111111111,True,25,1,35.9184062,139.9079523,25.637377029464105,109.11460473806017,22.97,668.6895703125,75.1494140625,141.375,0.5,81.25,-0.13,-10.94,0.66,-6.375,9.875,12.625,63,32.260395261939834,turn_right,100.0,-100.0,
