timestamp,elapsed_s,phase,latitude_deg,longitude_deg,gnss_altitude_m,ground_speed_mps,gnss_has_fix,satellites,fix_quality,target_latitude_deg,target_longitude_deg,distance_to_target_m,target_heading_deg,temperature_c,pressure_hpa,humidity_percent,heading_deg,roll_deg,pitch_deg,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,calibration,heading_error_deg,control_mode,left_motor_command_percent,right_motor_command_percent,error
2026-08-06T09:42:59.031,377.902,searching_goal,35.91840458,139.9079311,23.782,0.6945,TRUE,22,1,35.9184062,139.9079523,1.919032459,,22.97,668.6895703,75.14941406,80.4375,2,-7.5625,0.53,0.78,9.66,0.3125,0,-0.25,115,,stopped,0,0,
2026-08-06T09:42:59.532,378.402,searching_goal,35.91840588,139.9079349,23.817,0,TRUE,22,1,35.9184062,139.9079523,1.5687934,,22.97,668.6895703,75.14941406,80.375,2.9375,-6.0625,0.58,0.86,9.6,-0.0625,0,-0.25,115,,stopped,0,0,
2026-08-06T09:43:00.076,378.946,searching_goal,35.91840588,139.9079349,23.817,0,TRUE,22,1,35.9184062,139.9079523,1.5687934,,22.97,668.6895703,75.14941406,80.375,2.9375,-6.0625,0.58,0.88,9.63,0,0.0625,0,115,,stopped,0,0,
2026-08-06T09:43:00.612,379.482,searching_goal,35.91840668,139.9079373,23.798,0,TRUE,22,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,80.3125,3.0625,-5.8125,0.57,0.89,9.63,0,8,-0.1875,115,,stopped,0,0,
2026-08-06T09:43:01.611,380.482,searching_goal,35.91840668,139.9079373,23.798,0,TRUE,22,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,80.3125,3.0625,-5.8125,0.56,0.87,9.6,0,-0.125,0.0625,115,,stopped,0,0,
2026-08-06T09:43:02.112,380.982,searching_goal,,,,,FALSE,,,35.9184062,139.9079523,,,22.97,668.6895703,75.14941406,80.3125,3.0625,-5.8125,0.57,0.87,9.6,-0.0625,-0.1875,0,115,,stopped,0,0,
2026-08-06T09:43:02.615,381.486,searching_goal,,,,,FALSE,,,35.9184062,139.9079523,,,22.97,668.6895703,75.14941406,80.3125,3.0625,-5.8125,0.56,0.88,9.6,0.0625,0.125,-0.0625,115,,stopped,0,0,
2026-08-06T09:43:03.116,381.986,searching_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,80.3125,3.0625,-5.8125,0.58,0.87,9.6,0.125,0,0,115,,stopped,0,0,
2026-08-06T09:43:03.849,382.72,searching_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,80.3125,3.0625,-5.8125,0.59,0.87,9.61,0,0,0.0625,115,,stopped,0,0,
2026-08-06T09:43:04.350,383.22,searching_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,80.3125,3.0625,-5.8125,0.58,0.89,9.62,8.0625,-0.1875,0.0625,115,,stopped,0,0,
2026-08-06T09:43:04.851,383.721,searching_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,80.3125,3.0625,-5.8125,0.57,0.88,9.6,0.0625,-0.0625,-0.125,115,,stopped,0,0,
2026-08-06T09:43:05.353,384.224,searching_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,80.3125,3.0625,-5.8125,0.57,0.87,9.6,0,0,0.125,115,,stopped,0,0,
2026-08-06T09:43:05.854,384.724,searching_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,80.3125,3.0625,-5.8125,0.59,0.86,9.61,0,0.0625,0.0625,115,,stopped,0,0,
2026-08-06T09:43:06.354,385.225,searching_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,94.25,2.4375,-6.9375,0.06,1.33,9.39,2.1875,-5.3125,-26.75,51,,turn_right,30,-30,
2026-08-06T09:43:06.855,385.726,searching_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,97.875,2.5,-7.1875,1.24,1.11,9.63,5.0625,-7.125,-45.125,51,,turn_right,30,-30,
2026-08-06T09:43:07.356,386.226,searching_goal,35.91840668,139.9079373,23.798,0,TRUE,20,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140.0625,3.3125,-10.8125,0.68,1.76,9.49,0,0.125,0.0625,179,,stopped,0,0,
2026-08-06T09:43:07.856,386.727,searching_goal,35.91840668,139.9079373,23.798,0,TRUE,20,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140.0625,3.375,-10.8125,0.72,1.77,9.46,0.0625,0,0.125,179,,stopped,0,0,
2026-08-06T09:43:08.357,387.227,searching_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,3.9375,-10.6875,0.81,1.76,9.47,0,0.1875,0,243,,stopped,0,0,
2026-08-06T09:43:08.857,387.728,searching_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.77,1.78,9.47,0.0625,0,0.0625,243,,stopped,0,0,
2026-08-06T09:43:09.359,388.23,searching_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.8,1.74,9.48,-0.0625,0,-0.0625,179,,stopped,0,0,
2026-08-06T09:43:09.863,388.733,searching_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.79,1.75,9.48,0,-0.1875,0.125,179,,stopped,0,0,
2026-08-06T09:43:10.363,389.234,searching_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.79,1.76,9.46,-0.0625,-0.0625,0,115,,stopped,0,0,
2026-08-06T09:43:10.870,389.74,searching_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.79,1.76,9.47,0,0,0,115,,stopped,0,0,
2026-08-06T09:43:11.372,390.242,searching_goal,35.91840668,139.9079373,23.798,0,TRUE,22,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.78,1.75,9.47,-0.0625,-0.0625,0.125,179,,stopped,0,0,
2026-08-06T09:43:11.872,390.742,searching_goal,35.91840668,139.9079373,23.798,0,TRUE,22,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.79,1.76,9.45,0.0625,0,0.125,179,,stopped,0,0,
2026-08-06T09:43:12.372,391.243,searching_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-2.6875,0.79,1.76,9.51,0,0,-0.0625,179,,stopped,0,0,
2026-08-06T09:43:12.873,391.743,searching_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.79,1.77,9.45,0.0625,0.3125,-0.125,179,,stopped,0,0,
2026-08-06T09:43:13.373,392.244,searching_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.78,1.76,9.46,-0.0625,-0.125,8.125,179,,stopped,0,0,
2026-08-06T09:43:13.874,392.744,searching_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.78,1.75,9.48,0.125,-0.0625,0.0625,179,,stopped,0,0,
2026-08-06T09:43:14.374,393.244,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.79,1.75,9.47,-0.0625,-0.0625,0,179,,stopped,0,0,
2026-08-06T09:43:14.875,393.746,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.79,1.75,9.49,0,0.1875,-0.0625,179,,stopped,0,0,
2026-08-06T09:43:15.376,394.253,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.79,1.79,9.47,0.0625,-0.0625,0,179,,stopped,0,0,
2026-08-06T09:43:15.876,394.746,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.81,1.75,9.48,0,0,0.0625,179,,stopped,0,0,
2026-08-06T09:43:16.376,395.247,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.78,1.79,9.46,-0.0625,-0.125,0.0625,179,,stopped,0,0,
2026-08-06T09:43:16.880,395.751,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.79,1.75,9.47,8,-0.125,-0.0625,179,,stopped,0,0,
2026-08-06T09:43:17.381,396.251,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.79,1.76,9.46,-0.0625,0.1875,0,179,,stopped,0,0,
2026-08-06T09:43:17.881,396.752,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.78,1.76,9.48,0.0625,0,0,179,,stopped,0,0,
2026-08-06T09:43:18.382,397.252,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.79,1.74,9.46,0.125,0.0625,0,115,,stopped,0,0,
2026-08-06T09:43:18.882,397.753,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.79,1.75,9.48,0,-0.125,-0.0625,115,,stopped,0,0,
2026-08-06T09:43:19.383,398.254,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,22,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.78,1.75,9.44,-0.0625,0.125,0,179,,stopped,0,0,
2026-08-06T09:43:19.883,398.754,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,22,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.78,1.76,9.46,-0.0625,0.0625,0.0625,179,,stopped,0,0,
2026-08-06T09:43:20.384,399.254,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,22,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.78,1.76,9.45,-0.0625,0,-0.0625,179,,stopped,0,0,
2026-08-06T09:43:20.892,399.762,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,22,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.79,1.75,9.45,0.0625,0.0625,-0.0625,179,,stopped,0,0,
2026-08-06T09:43:21.393,400.263,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,22,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,140,4,-10.6875,0.78,1.72,9.48,0.0625,0,0.0625,179,,turn_left,-5,5,
2026-08-06T09:43:21.893,400.763,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,22,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,139.8125,4.0625,-10.6875,0.93,1.89,9.12,-3.75,-3.375,6.125,179,,turn_left,-20,20,
2026-08-06T09:43:22.393,401.264,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,22,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,128.5625,2.25,-14.5625,-1.48,1.46,5.34,1.4375,-27.5625,-11.0625,179,,forward,45.925,74.075,
2026-08-06T09:43:22.894,401.764,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,22,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,128.9375,4.375,-15.375,3.52,5.32,8.4,16.5,-12.1875,12,179,,forward,59.53125,60.46875,
2026-08-06T09:43:23.394,402.264,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,22,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,128.8125,1.625,-15.8125,-0.39,5.13,6.27,18.8125,-16.1875,-1.3125,51,,forward,58.38125,61.61875,
2026-08-06T09:43:23.894,402.765,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,22,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,129.0625,2,-13.8125,-0.61,3.53,6.61,-17.4375,-9.4375,3.5625,51,,forward,17.67375,18.32625,
2026-08-06T09:43:24.395,403.265,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,22,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,165.3125,0.6875,-11.9375,0.71,2.19,9.77,1.8125,-24.125,-99.8125,115,,turn_left,-5,5,
2026-08-06T09:43:24.895,403.766,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,22,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,168.1875,0.6875,-12.3125,1.01,3.52,9.36,3,-19.375,-69,115,,turn_left,-10,10,
2026-08-06T09:43:25.395,404.266,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,22,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,122.8125,3.5,-12.25,0.43,2.15,9.41,0.875,6.8125,34.125,51,,stopped,0,0,
2026-08-06T09:43:25.896,404.766,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,22,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.875,3.4375,-11.8125,-0.13,1.67,9.81,-2.9375,1.5,4.3125,51,,stopped,0,0,
2026-08-06T09:43:26.396,405.267,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,22,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.6875,0.6,1.86,9.48,0,0,0.0625,51,,stopped,0,0,
2026-08-06T09:43:26.904,405.774,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,22,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.61,1.89,9.48,0.0625,0.0625,0,51,,stopped,0,0,
2026-08-06T09:43:27.404,406.275,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.61,1.86,9.49,0,-0.0625,0,51,,stopped,0,0,
2026-08-06T09:43:27.912,406.783,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.6,1.86,9.45,0.125,-0.125,-0.125,51,,stopped,0,0,
2026-08-06T09:43:28.414,407.284,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.6,1.84,9.48,0,0.125,-0.0625,51,,stopped,0,0,
2026-08-06T09:43:28.918,407.788,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.58,1.86,9.48,-0.0625,0.0625,-0.0625,51,,stopped,0,0,
2026-08-06T09:43:29.434,408.304,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.6,1.84,9.45,8,-0.125,-0.0625,51,,stopped,0,0,
2026-08-06T09:43:30.088,408.958,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.57,1.86,9.45,0.0625,0,-0.0625,51,,stopped,0,0,
2026-08-06T09:43:30.588,409.459,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,20,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.59,1.84,9.47,8,0.125,0,51,,stopped,0,0,
2026-08-06T09:43:31.089,409.959,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,20,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.6,1.85,9.45,0,-0.125,0,51,,stopped,0,0,
2026-08-06T09:43:31.589,410.46,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,20,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.59,1.85,9.47,-0.0625,0.1875,-0.1875,51,,stopped,0,0,
2026-08-06T09:43:32.090,410.96,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,20,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.59,1.83,9.5,0.0625,8,-0.125,51,,stopped,0,0,
2026-08-06T09:43:32.590,411.461,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.58,1.85,9.49,0.0625,-0.0625,0.0625,51,,stopped,0,0,
2026-08-06T09:43:33.146,412.016,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.59,1.87,9.45,-0.0625,0,-0.0625,51,,stopped,0,0,
2026-08-06T09:43:33.647,412.518,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-3.625,0.6,1.84,9.48,0,0,-0.125,51,,stopped,0,0,
2026-08-06T09:43:34.155,413.025,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.6,1.85,9.48,0,0.0625,-0.0625,51,,stopped,0,0,
2026-08-06T09:43:34.655,413.526,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.6,1.86,9.46,-0.0625,0,-0.125,51,,stopped,0,0,
2026-08-06T09:43:35.156,414.026,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.61,1.85,9.48,0.125,0.0625,-0.0625,51,,stopped,0,0,
2026-08-06T09:43:35.660,414.53,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.6,1.87,9.46,-0.0625,0.0625,0.0625,51,,stopped,0,0,
2026-08-06T09:43:36.162,415.032,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.59,1.84,9.48,0.0625,-0.0625,-0.0625,51,,stopped,0,0,
2026-08-06T09:43:36.664,415.534,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.58,1.86,9.5,-0.125,0.125,-0.1875,51,,stopped,0,0,
2026-08-06T09:43:37.184,416.054,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.6,1.87,9.45,0,0,0,51,,stopped,0,0,
2026-08-06T09:43:37.686,416.556,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.6,1.84,9.48,0.0625,0.0625,0.125,51,,stopped,0,0,
2026-08-06T09:43:38.186,417.057,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.59,1.85,9.47,-0.125,0,0.0625,51,,stopped,0,0,
2026-08-06T09:43:38.687,417.558,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.59,1.83,9.47,0,0.0625,0,51,,stopped,0,0,
2026-08-06T09:43:39.187,418.058,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.59,1.86,9.5,0,-0.0625,-0.0625,51,,stopped,0,0,
2026-08-06T09:43:39.688,418.558,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.59,1.85,9.45,-0.125,0,0.0625,51,,stopped,0,0,
2026-08-06T09:43:40.189,419.06,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,121.75,3.5,-11.625,0.6,1.86,9.48,0.125,-0.0625,-0.1875,51,,forward,60,60,
2026-08-06T09:43:40.690,419.56,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,123.3125,3.6875,-11.375,1.91,2.84,5.85,-21.3125,-4.375,-2.1875,179,,forward,54.63125,65.36875,
2026-08-06T09:43:41.190,420.061,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,122.9375,2.125,-9.1875,-3.17,2.51,12.76,-20.5625,30.0625,11.1875,179,,forward,58.3375,61.6625,
2026-08-06T09:43:41.690,420.561,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,124.5,2.875,-13.3125,1.14,5.06,12.32,15.375,-50.1875,-6.1875,243,,forward,43.065,64.935,
2026-08-06T09:43:42.191,421.061,guiding_to_goal,35.91840668,139.9079373,23.798,0,TRUE,21,1,35.9184062,139.9079523,1.353341982,,22.97,668.6895703,75.14941406,124.125,2.6875,-12.8125,2.26,0.54,4.74,-47.5625,-20.6875,14.6875,243,,forward,23.825,24.175,
2026-08-06T09:43:42.691,421.562,guiding_to_goal,35.91840528,139.9079344,23.098,0.596755556,TRUE,21,1,35.9184062,139.9079523,1.616640462,,22.97,668.6895703,75.14941406,164.0625,1.1875,-12,-0.4,1.34,9.35,-0.4375,-15,-64.4375,179,,turn_left,-5,5,
2026-08-06T09:43:43.192,422.062,guiding_to_goal,35.91840528,139.9079344,23.098,0.596755556,TRUE,21,1,35.9184062,139.9079523,1.616640462,,22.97,668.6895703,75.14941406,167.625,1.375,-12.3125,0.61,2.4,9.41,3.875,-3.375,13.25,179,,turn_left,-20,20,
2026-08-06T09:43:43.692,422.563,guiding_to_goal,35.9184039,139.907935,23.092,0,TRUE,21,1,35.9184062,139.9079523,1.580225898,,22.97,668.6895703,75.14941406,135.8125,2.5625,-12.125,0.45,1.91,9.46,-0.0625,-0.0625,0,51,,stopped,0,0,
2026-08-06T09:43:44.203,423.074,guiding_to_goal,35.9184039,139.907935,23.092,0,TRUE,21,1,35.9184062,139.9079523,1.580225898,,22.97,668.6895703,75.14941406,135.8125,2.5625,-12.125,0.44,1.93,9.49,-0.0625,0,-0.0625,51,,stopped,0,0,
2026-08-06T09:43:44.704,423.574,guiding_to_goal,35.9184051,139.9079349,23.096,0,TRUE,21,1,35.9184062,139.9079523,1.573160421,,22.97,668.6895703,75.14941406,135.8125,2.5625,-11.9375,0.42,1.9,9.49,0,-0.0625,0,51,,stopped,0,0,
2026-08-06T09:43:45.204,424.075,guiding_to_goal,35.9184051,139.9079349,23.096,0,TRUE,21,1,35.9184062,139.9079523,1.573160421,,22.97,668.6895703,75.14941406,135.8125,2.5625,-11.9375,1.71,1.9,9.48,0,0.0625,0,51,,stopped,0,0,
2026-08-06T09:43:45.705,424.575,guiding_to_goal,35.91840558,139.9079348,23.099,0,TRUE,21,1,35.9184062,139.9079523,1.578893025,,22.97,668.6895703,75.14941406,135.8125,2.5625,-11.9375,0.42,1.91,9.48,-0.0625,0,-0.0625,51,,stopped,0,0,
2026-08-06T09:43:46.635,425.506,guiding_to_goal,35.91840558,139.9079348,23.099,0,TRUE,21,1,35.9184062,139.9079523,1.578893025,,22.97,668.6895703,75.14941406,135.8125,2.5625,-3.9375,0.41,1.91,9.48,0,-0.0625,0.0625,51,,stopped,0,0,
2026-08-06T09:43:47.136,426.006,guiding_to_goal,35.91840558,139.9079348,23.099,0,TRUE,21,1,35.9184062,139.9079523,1.578893025,,22.97,668.6895703,75.14941406,135.8125,2.5625,-11.9375,0.41,1.9,9.5,0,0.1875,0,51,,stopped,0,0,
2026-08-06T09:43:47.642,426.513,guiding_to_goal,35.91840558,139.9079348,23.099,0,TRUE,21,1,35.9184062,139.9079523,1.578893025,,22.97,668.6895703,75.14941406,135.8125,2.5625,-11.9375,0.42,1.92,9.48,0,0,0,51,,stopped,0,0,
2026-08-06T09:43:48.144,427.015,guiding_to_goal,35.91840558,139.9079348,23.099,0,TRUE,21,1,35.9184062,139.9079523,1.578893025,,22.97,668.6895703,75.14941406,135.8125,2.5625,-11.9375,0.44,1.89,9.45,0,0,0,51,,stopped,0,0,
2026-08-06T09:43:48.646,427.518,guiding_to_goal,35.91840558,139.9079348,23.099,0,TRUE,21,1,35.9184062,139.9079523,1.578893025,,22.97,668.6895703,75.14941406,135.8125,2.5625,-11.9375,0.42,1.91,9.48,-0.0625,0.0625,0,51,,stopped,0,0,
2026-08-06T09:43:49.146,428.017,guiding_to_goal,35.91840558,139.9079348,23.099,0,TRUE,21,1,35.9184062,139.9079523,1.578893025,,22.97,668.6895703,75.14941406,143.8125,2.5625,-11.9375,0.44,1.91,9.48,0,-0.1875,0.0625,51,,stopped,0,0,
