timestamp,elapsed_s,phase,latitude_deg,longitude_deg,gnss_altitude_m,ground_speed_mps,gnss_has_fix,satellites,fix_quality,target_latitude_deg,target_longitude_deg,distance_to_target_m,target_heading_deg,temperature_c,pressure_hpa,humidity_percent,heading_deg,roll_deg,pitch_deg,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,calibration,heading_error_deg,control_mode,left_motor_command_percent,right_motor_command_percent,error
2026-08-03T16:23:58.276,268.532,landed,35.9182044,139.90781358333334,34.945,0.06173333333333333,True,10,1,35.9184062,139.9079523,25.681834867676862,,32.43,1012.763984375,48.2001953125,117.8125,-1.25,-130.875,-0.19,7.55,-6.37,0.0,0.125,0.125,255,,,,,
2026-08-03T16:23:58.777,269.032,landed,35.9182044,139.90781358333334,34.945,0.06173333333333333,True,10,1,35.9184062,139.9079523,25.681834867676862,,32.43,1012.8457421875,48.142578125,117.8125,-1.25,-130.875,-0.21,7.55,-6.36,-0.0625,0.125,0.0625,255,,,,,
2026-08-03T16:23:59.277,269.533,landed,35.9182044,139.9078135,34.933,0.12861111111111112,True,10,1,35.9184062,139.9079523,25.685485806851148,,32.42,1012.093984375,48.349609375,117.8125,-1.25,-130.875,-0.18,7.56,-6.39,0.0,0.0,-0.0625,255,,,,,
2026-08-03T16:23:59.778,270.033,landed,35.9182044,139.9078135,34.933,0.12861111111111112,True,10,1,35.9184062,139.9079523,25.685485806851148,,32.42,1012.0394921875,48.4072265625,117.8125,-1.25,-130.875,-0.2,7.55,-6.41,0.0625,-0.125,0.0625,255,,,,,
2026-08-03T16:24:00.278,270.533,landed,35.9182044,139.90781318333333,34.923,0.08745555555555556,True,10,1,35.9184062,139.9079523,25.699374630254674,,32.42,1012.156484375,48.546875,117.8125,-1.25,-130.875,-0.2,7.57,-6.35,0.0625,0.0,-0.0625,255,,,,,
2026-08-03T16:24:00.778,271.034,landed,35.9182044,139.90781318333333,34.923,0.08745555555555556,True,10,1,35.9184062,139.9079523,25.699374630254674,,32.41,1012.086015625,48.46484375,117.8125,-1.25,-130.875,-0.19,7.57,-6.38,0.0625,-0.125,-0.0625,255,,,,,
2026-08-03T16:24:01.279,271.534,landed,35.91820428333333,139.90781308333334,34.916,0.07716666666666668,True,11,1,35.9184062,139.9079523,25.71509144743627,,32.42,1012.06671875,48.1875,117.8125,-1.25,-130.875,-0.19,7.57,-6.39,-0.125,0.0,-0.0625,255,,,,,
2026-08-03T16:24:01.779,272.035,landed,35.91820428333333,139.90781308333334,34.916,0.07716666666666668,True,11,1,35.9184062,139.9079523,25.71509144743627,,32.41,1012.1132421875,48.1416015625,117.8125,-1.25,-130.875,-0.19,7.57,-6.38,0.0,-0.1875,-0.0625,255,,,,,
2026-08-03T16:24:02.280,272.535,landed,35.91820428333333,139.907813,34.903,0.07202222222222222,True,10,1,35.9184062,139.9079523,25.718750803433498,,32.42,1012.020234375,48.0498046875,117.8125,-1.25,-130.875,-0.2,7.54,-6.4,-0.125,0.125,0.0625,255,,,,,
2026-08-03T16:24:02.780,273.036,landed,35.91820428333333,139.907813,34.903,0.07202222222222222,True,10,1,35.9184062,139.9079523,25.718750803433498,,32.42,1012.0474609375,47.865234375,117.8125,-1.25,-130.875,-0.19,7.56,-6.38,-0.0625,0.125,0.0625,255,,,,,
2026-08-03T16:24:03.280,273.536,landed,35.9182044,139.90781278333333,34.89,0.14404444444444445,True,10,1,35.9184062,139.9079523,25.716952882869048,,32.42,1012.0394921875,48.0029296875,117.8125,-1.25,-130.875,-0.2,7.58,-6.36,0.0,0.0,0.0625,255,,,,,
2026-08-03T16:24:03.781,274.036,landed,35.9182044,139.90781278333333,34.89,0.14404444444444445,True,10,1,35.9184062,139.9079523,25.716952882869048,,32.42,1012.101953125,47.9921875,117.8125,-1.25,-130.875,-0.2,7.58,-6.39,0.0625,-0.125,-0.125,255,,,,,
2026-08-03T16:24:04.281,274.537,landed,35.9182044,139.90781258333334,34.882,0.15433333333333335,True,10,1,35.9184062,139.9079523,25.725756417664584,,32.41,1012.1049609375,48.1748046875,117.8125,-1.25,-130.875,-0.17,7.55,-6.4,0.0625,-0.125,0.0625,255,,,,,
2026-08-03T16:24:04.782,275.037,landed,35.9182044,139.90781258333334,34.882,0.15433333333333335,True,10,1,35.9184062,139.9079523,25.725756417664584,,32.4,1012.0886328125,48.05859375,117.8125,-1.25,-130.875,-0.19,7.56,-6.4,0.0625,0.125,0.0,255,,,,,
2026-08-03T16:24:05.282,275.538,landed,35.9182045,139.90781228333333,34.871,0.06173333333333333,True,10,1,35.9184062,139.9079523,25.7292863495839,,32.4,1012.0694140625,48.244140625,117.8125,-1.25,-130.875,-0.21,7.55,-6.38,-0.125,-0.0625,-0.0625,255,,,,,
2026-08-03T16:24:05.783,276.038,landed,35.9182045,139.90781228333333,34.871,0.06173333333333333,True,10,1,35.9184062,139.9079523,25.7292863495839,,32.41,1012.023203125,48.3134765625,117.8125,-1.25,-130.875,-0.17,7.57,-6.41,0.0,0.0625,-0.0625,255,,,,,
2026-08-03T16:24:06.283,276.538,landed,35.9182044,139.90781228333333,34.86,0.020577777777777778,True,10,1,35.9184062,139.9079523,25.73897970478359,,32.38,1012.045390625,48.7041015625,117.8125,-1.25,-130.875,-0.19,7.54,-6.37,0.0625,0.0,8.0,255,,,,,
2026-08-03T16:24:06.783,277.039,landed,35.9182044,139.90781228333333,34.86,0.020577777777777778,True,10,1,35.9184062,139.9079523,25.73897970478359,,32.37,1012.0294140625,48.841796875,117.8125,-1.25,-130.875,-0.2,7.56,-6.4,0.0625,-0.0625,0.0625,255,,,,,
2026-08-03T16:24:07.284,277.539,landed,35.9182044,139.90781218333333,34.844,0.0463,True,10,1,35.9184062,139.9079523,25.743392257459217,,28.79,1007.2091796875,48.8720703125,117.8125,-1.25,-130.875,-0.2,7.55,-6.39,0.0625,0.0625,-0.125,255,,,,,
2026-08-03T16:24:07.786,278.042,landed,35.9182044,139.90781218333333,34.844,0.0463,True,10,1,35.9184062,139.9079523,25.743392257459217,,32.4,1012.995859375,48.90234375,117.8125,-1.25,-130.875,-0.19,7.53,-6.41,-0.0625,0.0625,-0.125,255,,,,,
2026-08-03T16:24:08.286,278.542,landed,35.9182044,139.9078121,34.831,0.36011111111111105,True,10,1,35.9184062,139.9079523,25.747071213171687,,32.41,1012.0776953125,48.7177734375,117.8125,-1.25,-130.875,-0.2,7.55,-6.4,0.0,0.1875,0.0,255,,,,,
2026-08-03T16:24:08.787,279.042,landed,35.9182044,139.9078121,34.831,0.36011111111111105,True,10,1,35.9184062,139.9079523,25.747071213171687,,32.35,1012.0436328125,48.677734375,117.8125,-1.25,-130.875,-0.19,7.54,-6.39,0.125,0.0625,-0.0625,255,,,,,
2026-08-03T16:24:09.287,279.543,landed,35.91820538333333,139.90781408333334,34.419,0.31895555555555555,True,10,1,35.9184062,139.9079523,25.564402236265384,,32.42,1012.0394921875,48.5576171875,117.8125,-1.25,-130.875,-0.19,7.56,-6.35,0.0625,0.125,-0.0625,255,,,,,
2026-08-03T16:24:09.788,280.043,landed,35.91820538333333,139.90781408333334,34.419,0.31895555555555555,True,10,1,35.9184062,139.9079523,25.564402236265384,,32.43,1012.11796875,48.5595703125,117.8125,-1.25,-130.875,-0.17,7.56,-6.39,-0.0625,-0.0625,-0.0625,255,,,,,
2026-08-03T16:24:10.288,280.543,landed,35.918205883333336,139.90781188333332,34.028,0.12861111111111112,True,10,1,35.9184062,139.9079523,25.61307756484535,,32.43,1012.05546875,48.4658203125,117.8125,-1.25,-130.875,-0.19,7.54,-6.38,-0.0625,-0.125,0.1875,255,,,,,
2026-08-03T16:24:10.788,281.044,landed,35.918205883333336,139.90781188333332,34.028,0.12861111111111112,True,10,1,35.9184062,139.9079523,25.61307756484535,,32.42,1012.156484375,48.431640625,117.8125,-1.25,-130.875,-0.18,7.57,-6.38,0.0625,-0.0625,0.0625,255,,,,,
2026-08-03T16:24:11.289,281.544,landed,35.9182062,139.90780798333333,33.678,0.0926,True,9,1,35.9184062,139.9079523,25.75786123510322,,32.43,1012.11796875,48.36328125,117.8125,-1.25,-130.875,-0.19,7.55,-6.36,0.125,0.0,-0.0625,255,,,,,
2026-08-03T16:24:11.789,282.045,landed,35.9182062,139.90780798333333,33.678,0.0926,True,9,1,35.9184062,139.9079523,25.75786123510322,,29.38,1007.808046875,48.2705078125,117.8125,-1.25,-130.875,-0.18,7.55,-6.38,-0.0625,-0.0625,0.0,255,,,,,
2026-08-03T16:24:12.290,282.545,landed,35.918206483333336,139.90780518333332,33.461,0.07716666666666668,True,11,1,35.9184062,139.9079523,25.858933086139576,,32.43,1012.145234375,48.36328125,125.8125,-1.25,-130.875,-0.21,7.56,-6.4,0.0,-0.0625,0.125,255,,,,,
2026-08-03T16:24:12.790,283.046,landed,35.918206483333336,139.90780518333332,33.461,0.07716666666666668,True,11,1,35.9184062,139.9079523,25.858933086139576,,32.43,1012.11796875,48.189453125,117.8125,-1.25,-130.875,-0.2,7.55,-6.37,-0.0625,0.0,-0.0625,255,,,,,
2026-08-03T16:24:13.291,283.546,landed,35.91820658333334,139.90780518333332,33.456,0.05658888888888889,True,11,1,35.9184062,139.9079523,25.84938436297425,,32.43,1012.11,47.9462890625,117.8125,-1.25,-130.875,-0.19,7.57,-6.37,-0.0625,0.125,-0.125,255,,,,,
2026-08-03T16:24:13.791,284.046,landed,35.91820658333334,139.90780518333332,33.456,0.05658888888888889,True,11,1,35.9184062,139.9079523,25.84938436297425,,32.43,1012.05546875,47.888671875,117.8125,-1.25,-130.875,-0.19,7.56,-6.38,0.0,0.0625,0.0,255,,,,,
2026-08-03T16:24:14.291,284.547,landed,35.91820658333334,139.90780508333333,33.443,0.030866666666666664,True,11,1,35.9184062,139.9079523,25.85400077029008,,32.43,1012.11,47.6572265625,117.8125,-1.25,-130.875,-0.19,7.57,-6.36,0.125,0.0625,0.125,255,,,,,
2026-08-03T16:24:14.792,285.048,landed,35.91820658333334,139.90780508333333,33.443,0.030866666666666664,True,11,1,35.9184062,139.9079523,25.85400077029008,,32.43,1012.1372265625,47.7958984375,117.8125,-1.25,-130.875,-0.21,7.56,-6.35,-0.0625,-0.125,0.0625,255,,,,,
2026-08-03T16:24:15.293,285.548,landed,35.918206483333336,139.90780508333333,33.431,0.015433333333333332,True,11,1,35.9184062,139.9079523,25.863547789101325,,32.44,1012.1259765625,47.7744140625,117.8125,-1.25,-130.875,-0.16,7.57,-6.41,0.125,0.125,0.0,255,,,,,
2026-08-03T16:24:15.793,286.049,landed,35.918206483333336,139.90780508333333,33.431,0.015433333333333332,True,11,1,35.9184062,139.9079523,25.863547789101325,,32.44,1012.1069921875,47.763671875,117.8125,-1.25,-130.875,-0.19,7.58,-6.38,0.0,0.0,0.0,255,,,,,
2026-08-03T16:24:16.293,286.549,landed,35.918206483333336,139.90780498333334,33.42,0.22635555555555556,True,11,1,35.9184062,139.9079523,25.86816480369082,,32.44,1012.1259765625,47.7060546875,117.8125,-1.25,-130.875,-0.19,7.56,-6.37,0.0,-0.0625,0.0625,255,,,,,
2026-08-03T16:24:16.794,287.049,landed,35.918206483333336,139.90780498333334,33.42,0.22635555555555556,True,11,1,35.9184062,139.9079523,25.86816480369082,,32.44,1012.0714453125,47.6826171875,117.8125,-1.25,-130.875,-0.18,7.59,-6.36,0.0,-0.0625,0.0,255,,,,,
2026-08-03T16:24:17.294,287.550,landed,35.9182063,139.90780598333333,33.402,0.2829444444444445,True,12,1,35.9184062,139.9079523,25.839633037167513,,32.43,1012.0089453125,47.5771484375,117.8125,-1.25,-130.875,-0.19,7.59,-6.37,0.0625,-0.0625,-0.125,255,,,,,
2026-08-03T16:24:17.795,288.050,landed,35.9182063,139.90780598333333,33.402,0.2829444444444445,True,12,1,35.9184062,139.9079523,25.839633037167513,,32.44,1012.1615234375,47.5556640625,117.8125,-1.25,-130.875,-0.21,7.57,-6.38,0.0,0.0,0.125,255,,,,,
2026-08-03T16:24:18.295,288.551,landed,35.91820718333334,139.90780828333334,33.386,0.11317777777777778,True,12,1,35.9184062,139.9079523,25.64984635404919,,32.45,1012.1502734375,47.509765625,117.8125,-1.25,-130.875,-0.2,7.57,-6.37,0.0,-0.0625,0.0,255,,,,,
2026-08-03T16:24:18.796,289.051,landed,35.91820718333334,139.90780828333334,33.386,0.11317777777777778,True,12,1,35.9184062,139.9079523,25.64984635404919,,28.49,1005.8608984375,47.4541015625,117.8125,-1.25,-130.875,-0.19,7.57,-6.35,0.0625,0.0625,-0.0625,255,,,,,
2026-08-03T16:24:19.296,289.551,landed,35.91820728333333,139.90780828333334,33.383,0.07716666666666668,True,12,1,35.9184062,139.9079523,25.640253521085363,,32.47,1012.155,47.4892578125,117.8125,-1.25,-130.875,-0.21,7.58,-6.39,0.0,0.0,0.0,255,,,,,
2026-08-03T16:24:19.796,290.052,landed,35.91820728333333,139.90780828333334,33.383,0.07716666666666668,True,12,1,35.9184062,139.9079523,25.640253521085363,,32.46,1012.10375,47.5576171875,117.8125,-1.25,-130.875,-0.19,7.56,-6.4,-0.0625,0.0625,-0.0625,255,,,,,
2026-08-03T16:24:20.297,290.552,landed,35.9182074,139.90780828333334,33.378,0.18005555555555552,True,12,1,35.9184062,139.9079523,25.629063441081414,,32.45,1012.0877734375,47.5087890625,117.8125,-1.25,-130.875,-0.19,7.59,-6.38,0.0,-0.0625,0.0,255,,,,,
2026-08-03T16:24:20.797,291.053,landed,35.9182074,139.90780828333334,33.378,0.18005555555555552,True,12,1,35.9184062,139.9079523,25.629063441081414,,32.4,1012.096640625,47.5283203125,117.8125,-1.25,-130.875,-0.2,7.56,-6.39,0.0,0.0625,-0.0625,255,,,,,
2026-08-03T16:24:21.298,291.553,landed,35.918207683333335,139.9078087,33.37,0.2109222222222222,True,12,1,35.9184062,139.9079523,25.582908014257637,,32.42,1012.101953125,47.6455078125,117.8125,-1.25,-130.875,-0.2,7.57,-6.37,-0.0625,-0.0625,0.0,255,,,,,
2026-08-03T16:24:21.798,292.054,landed,35.918207683333335,139.9078087,33.37,0.2109222222222222,True,12,1,35.9184062,139.9079523,25.582908014257637,,32.43,1012.082734375,47.7265625,117.8125,-1.25,-130.875,-0.19,7.58,-6.4,8.0,0.0625,-0.125,255,,,,,
2026-08-03T16:24:22.298,292.554,landed,35.91820788333333,139.90780928333334,33.358,0.17491111111111113,True,12,1,35.9184062,139.9079523,25.537189514071997,,32.42,1012.0747265625,47.7958984375,117.8125,-1.25,-130.875,-0.19,7.54,-6.38,0.0,-0.0625,-0.0625,255,,,,,
2026-08-03T16:24:22.799,293.054,landed,35.91820788333333,139.90780928333334,33.358,0.17491111111111113,True,12,1,35.9184062,139.9079523,25.537189514071997,,32.44,1012.1259765625,47.890625,117.8125,-1.25,-130.875,-0.19,7.57,-6.39,0.0,-0.125,-0.0625,255,,,,,
2026-08-03T16:24:23.299,293.555,landed,35.9182081,139.9078096,33.349,0.13375555555555557,True,12,1,35.9184062,139.9079523,25.502007145196732,,32.43,1012.11,48.166015625,117.8125,-1.25,-130.875,-0.21,7.56,-6.37,0.0,0.0,0.0,255,,,,,
2026-08-03T16:24:23.800,294.055,landed,35.9182081,139.9078096,33.349,0.13375555555555557,True,12,1,35.9184062,139.9079523,25.502007145196732,,32.43,1012.082734375,48.28125,117.8125,-1.25,-130.875,-0.18,7.57,-6.4,0.0,-0.0625,0.0,255,,,,,
2026-08-03T16:24:24.301,294.557,landed,35.918208183333334,139.9078096,33.343,0.09774444444444444,True,12,1,35.9184062,139.9079523,25.4940037217707,,32.43,1012.1997265625,48.6865234375,117.8125,-1.25,-130.875,-0.2,7.55,-6.41,-0.25,0.0,0.0625,255,,,,,
2026-08-03T16:24:24.801,295.057,landed,35.918208183333334,139.9078096,33.343,0.09774444444444444,True,12,1,35.9184062,139.9079523,25.4940037217707,,32.43,1012.11796875,48.744140625,117.8125,-1.25,-130.875,-0.18,7.54,-6.38,-0.125,-0.0625,0.0625,255,,,,,
2026-08-03T16:24:25.302,295.557,landed,35.91820838333334,139.90780948333332,33.34,0.05658888888888889,True,12,1,35.9184062,139.9079523,25.48010022062276,,32.43,1012.145234375,48.755859375,117.8125,-1.25,-130.875,-0.2,7.54,-6.38,-0.0625,-0.125,0.0625,255,,,,,
2026-08-03T16:24:25.802,296.058,landed,35.91820838333334,139.90780948333332,33.34,0.05658888888888889,True,12,1,35.9184062,139.9079523,25.48010022062276,,32.44,1012.0714453125,48.6982421875,117.8125,-1.25,-130.875,-0.19,7.57,-6.36,-0.0625,-0.1875,0.0,255,,,,,
2026-08-03T16:24:26.311,296.566,landed,35.91820848333333,139.90780928333334,33.338,0.0463,True,12,1,35.9184062,139.9079523,25.479600453519435,,32.42,1012.093984375,48.1875,117.8125,-1.25,-130.875,-0.2,7.57,-6.39,0.0625,0.0625,0.0625,255,,,,,
2026-08-03T16:24:26.811,297.066,landed,35.91820848333333,139.90780928333334,33.338,0.0463,True,12,1,35.9184062,139.9079523,25.479600453519435,,32.42,1012.1484765625,48.2109375,117.8125,-1.25,-130.875,-0.2,7.55,-6.38,0.0625,0.0625,-0.1875,255,,,,,
2026-08-03T16:24:27.311,297.567,landed,35.91820858333333,139.9078092,33.338,0.05658888888888889,True,12,1,35.9184062,139.9079523,25.47380197814262,,32.42,1012.12125,47.8876953125,117.8125,-1.25,-130.875,-0.19,7.57,-6.37,0.0,0.0,0.0625,255,,,,,
2026-08-03T16:24:27.812,298.067,landed,35.91820858333333,139.9078092,33.338,0.05658888888888889,True,12,1,35.9184062,139.9079523,25.47380197814262,,32.41,1012.1405078125,47.794921875,117.8125,-1.25,-130.875,-0.18,7.57,-6.38,0.0,0.0,0.0625,255,,,,,
2026-08-03T16:24:28.312,298.568,landed,35.9182087,139.90780908333332,33.337,0.07202222222222222,True,12,1,35.9184062,139.9079523,25.467931013371587,,32.42,1012.1484765625,47.5986328125,117.8125,-1.25,-130.875,-0.2,7.54,-6.36,-0.0625,0.0,0.0,255,,,,,
2026-08-03T16:24:28.813,299.068,landed,35.9182087,139.90780908333332,33.337,0.07202222222222222,True,12,1,35.9184062,139.9079523,25.467931013371587,,32.42,1012.12921875,47.5302734375,117.8125,-1.25,-130.875,-0.2,7.58,-6.38,-0.0625,-0.0625,-0.0625,255,,,,,
2026-08-03T16:24:29.322,299.578,landed,35.9182087,139.90780898333333,33.333,0.05144444444444445,True,12,1,35.9184062,139.9079523,25.47249239322506,,32.42,1012.093984375,47.5068359375,117.8125,-1.25,-130.875,-0.21,7.59,-6.35,0.0,-0.125,0.0625,255,,,,,
2026-08-03T16:24:29.822,300.078,landed,35.9182087,139.90780898333333,33.333,0.05144444444444445,True,12,1,35.9184062,139.9079523,25.47249239322506,,32.42,1012.101953125,47.5537109375,125.8125,-1.25,-130.875,-0.19,7.57,-6.39,8.0625,0.125,-0.0625,255,,,,,
2026-08-03T16:24:30.323,300.578,landed,35.918208883333335,139.90780878333334,33.329,0.0463,True,12,1,35.9184062,139.9079523,25.464055165467386,,32.42,1012.093984375,47.4951171875,117.8125,-1.25,-130.875,-0.17,7.59,-6.37,-0.0625,-0.0625,0.125,255,,,,,
2026-08-03T16:24:30.823,301.079,landed,35.918208883333335,139.90780878333334,33.329,0.0463,True,12,1,35.9184062,139.9079523,25.464055165467386,,32.41,1012.1132421875,47.552734375,117.8125,-1.25,-130.875,-0.2,7.58,-6.38,0.125,0.0,-0.0625,255,,,,,
2026-08-03T16:24:31.324,301.579,landed,35.91820898333334,139.9078087,33.327,0.11832222222222223,True,13,1,35.9184062,139.9079523,25.458285848394652,,32.4,1012.096640625,47.505859375,117.8125,-1.25,-130.875,-0.2,7.56,-6.39,0.125,-0.0625,-0.125,255,,,,,
2026-08-03T16:24:31.824,302.079,landed,35.91820898333334,139.9078087,33.327,0.11832222222222223,True,13,1,35.9184062,139.9079523,25.458285848394652,,32.41,1012.1866796875,47.505859375,117.8125,-1.25,-130.875,-0.21,7.55,-6.4,0.0625,0.0625,0.0,255,,,,,
2026-08-03T16:24:32.324,302.580,landed,35.91820898333334,139.90780858333332,33.324,0.3035222222222222,True,13,1,35.9184062,139.9079523,25.463623947722855,,32.42,1012.06671875,47.5068359375,117.8125,-1.25,-130.875,-0.2,7.58,-6.36,0.0,-0.0625,0.0,255,,,,,
2026-08-03T16:24:32.825,303.080,landed,35.91820898333334,139.90780858333332,33.324,0.3035222222222222,True,13,1,35.9184062,139.9079523,25.463623947722855,,32.42,1012.1484765625,47.5068359375,117.8125,-1.25,-130.875,-0.17,7.56,-6.39,0.0625,-0.0625,-0.0625,255,,,,,
2026-08-03T16:24:33.328,303.583,landed,35.9182106,139.90780558333333,33.203,0.6379111111111111,True,13,1,35.9184062,139.9079523,25.448178285786597,,32.41,1012.086015625,47.5986328125,117.8125,-1.25,-130.875,-0.2,7.57,-6.37,0.0,0.25,-0.125,255,,,,,
2026-08-03T16:24:33.830,304.086,landed,35.9182106,139.90780558333333,33.203,0.6379111111111111,True,13,1,35.9184062,139.9079523,25.448178285786597,,32.42,1012.093984375,47.4716796875,117.8125,-1.25,-130.875,-0.2,7.59,-6.36,0.0,0.125,-0.0625,255,,,,,
2026-08-03T16:24:34.331,304.586,landed,35.918211283333335,139.90780238333332,33.134,0.4835777777777777,True,13,1,35.9184062,139.9079523,25.53444518760928,,32.42,1012.093984375,47.4482421875,118.5,-1.3125,-131.375,-0.02,7.7,-6.46,-1.1875,-6.125,-11.875,255,,,,,
2026-08-03T16:24:34.831,305.087,landed,35.918211283333335,139.90780238333332,33.134,0.4835777777777777,True,13,1,35.9184062,139.9079523,25.53444518760928,,32.42,1012.1484765625,47.42578125,112.75,-2.125,-112.6875,0.14,10.12,-3.06,-185.625,21.625,-23.5625,255,,,,,
2026-08-03T16:24:35.332,305.588,landed,35.9182148,139.90780788333333,32.929,0.26236666666666664,True,13,1,35.9184062,139.9079523,24.941587196799997,,32.41,1012.167734375,47.42578125,59.1875,-6.9375,-36.3125,-0.04,7.8,7.52,140.3125,107.6875,94.5,63,,,,,
2026-08-03T16:24:35.833,306.088,landed,35.9182148,139.90780788333333,32.929,0.26236666666666664,True,13,1,35.9184062,139.9079523,24.941587196799997,,32.41,1012.159453125,47.458984375,25.75,-8.25,-29.1875,-1.62,5.07,8.53,-193.625,91.875,189.4375,63,,,,,
2026-08-03T16:24:36.333,306.588,landed,35.91821528333333,139.90780888333333,32.802,0.25722222222222224,True,13,1,35.9184062,139.9079523,24.848820618229794,,32.39,1012.13515625,47.5390625,339.3125,-2.625,-20.3125,-1.24,3.69,9.58,48.25,-27.625,-72.25,191,,,,,
2026-08-03T16:24:36.833,307.089,landed,35.91821528333333,139.90780888333333,32.802,0.25722222222222224,True,13,1,35.9184062,139.9079523,24.848820618229794,,32.37,1012.1383984375,47.548828125,358.75,-3.625,-28.375,-1.33,5.12,9.23,-35.75,-50.1875,-125.125,255,,,,,
2026-08-03T16:24:37.334,307.589,landed,35.91821088333333,139.9078063,32.622,0.7150777777777777,True,13,1,35.9184062,139.9079523,25.38777535327101,,32.36,1012.16859375,47.4541015625,153.1875,-4.125,-21.6875,-1.45,4.1,8.36,36.3125,-81.0,-198.0625,191,,,,,
2026-08-03T16:24:37.834,308.090,landed,35.91821088333333,139.9078063,32.622,0.7150777777777777,True,13,1,35.9184062,139.9079523,25.38777535327101,,32.35,1012.133359375,47.546875,195.0,-4.0625,-27.0,-1.45,5.14,9.94,-19.0,-73.0,-157.0625,255,,,,,
2026-08-03T16:24:38.335,308.590,landed,35.91820788333333,139.90780508333333,32.489,0.5453111111111112,True,13,1,35.9184062,139.9079523,25.730004462999034,,28.59,1006.1919140625,47.51171875,254.75,-9.125,-32.75,-1.2,5.07,8.55,55.25,24.0,33.3125,255,,,,,
2026-08-03T16:24:38.835,309.091,landed,35.91820788333333,139.90780508333333,32.489,0.5453111111111112,True,13,1,35.9184062,139.9079523,25.730004462999034,,32.37,1012.1383984375,47.525390625,241.5625,-7.9375,-27.75,-1.51,4.18,9.47,-46.0625,24.625,90.125,255,,,,,
2026-08-03T16:24:39.335,309.591,landed,,,,,False,,,35.9184062,139.9079523,,,32.32,1012.1043359375,47.4853515625,163.875,-11.75,-26.3125,-1.44,5.01,7.78,-39.6875,103.9375,190.75,255,,,,,
2026-08-03T16:24:39.836,310.091,deploying,35.91820478333333,139.90780348333334,32.487,0.5247333333333333,True,13,1,35.9184062,139.9079523,26.09972531816956,,32.38,1012.14640625,47.375,13.1875,-15.1875,-22.125,-2.91,-0.3,13.45,-93.9375,10.4375,71.8125,127,,stopped,0.0,0.0,
2026-08-03T16:24:40.336,310.592,deploying,35.91820478333333,139.90780348333334,32.487,0.5247333333333333,True,13,1,35.9184062,139.9079523,26.09972531816956,,32.37,1012.1929296875,47.421875,2.375,-15.0,-17.5,-1.5,3.35,9.59,-48.75,5.0625,18.5625,63,,stopped,0.0,0.0,
2026-08-03T16:24:40.837,311.092,deploying,35.918199,139.9078001,32.419,0.8128222222222223,True,13,1,35.9184062,139.9079523,26.808085357857223,,32.36,1012.0948828125,47.3515625,48.3125,-3.1875,-18.1875,-6.11,4.18,15.41,39.0625,14.875,-190.4375,63,,stopped,0.0,0.0,
2026-08-03T16:24:41.337,311.593,deploying,35.918199,139.9078001,32.419,0.8128222222222223,True,13,1,35.9184062,139.9079523,26.808085357857223,,32.36,1012.1766015625,47.375,69.5625,-4.5,-36.5,0.25,7.09,6.7,74.4375,-5.5,4.375,63,,stopped,0.0,0.0,
2026-08-03T16:24:41.837,312.093,deploying,35.91819328333333,139.90780078333333,32.212,0.6842111111111112,True,13,1,35.9184062,139.9079523,27.3255450000627,,32.35,1012.133359375,47.4541015625,78.8125,-5.1875,-1.9375,-0.79,0.68,9.8,11.625,0.9375,0.3125,127,,stopped,0.0,0.0,
2026-08-03T16:24:42.338,312.593,deploying,35.91819328333333,139.90780078333333,32.212,0.6842111111111112,True,13,1,35.9184062,139.9079523,27.3255450000627,,32.35,1012.0788671875,47.5009765625,73.25,-5.3125,-6.5625,-0.81,1.93,9.68,7.1875,0.3125,0.0625,127,,stopped,0.0,0.0,
2026-08-03T16:24:42.838,313.094,clearing_landing_area,35.918191,139.907802,32.089,0.2932333333333333,True,13,1,35.9184062,139.9079523,27.491709973891762,29.49326028559733,32.34,1012.1173828125,47.5693359375,77.3125,-4.8125,77.125,-0.79,-9.17,2.2,-16.0,-0.0625,-0.8125,63,47.81923971440267,stopped,0.0,0.0,
2026-08-03T16:24:43.339,313.594,clearing_landing_area,35.918191,139.907802,32.089,0.2932333333333333,True,13,1,35.9184062,139.9079523,27.491709973891762,29.49326028559733,32.34,1012.109375,47.5791015625,68.375,-4.5,90.0625,-0.31,-8.3,0.13,-1.8125,-1.75,-3.0625,63,38.88173971440267,turn_left,-30.0,30.0,
2026-08-03T16:24:43.839,314.094,clearing_landing_area,35.91819028333333,139.90780268333333,32.077,0.16462222222222223,True,13,1,35.9184062,139.9079523,27.530934171323267,29.30014246512536,32.34,1012.144609375,47.3955078125,252.875,-3.75,172.4375,-0.49,-3.45,-14.74,-353.6875,-32.625,2.3125,63,-136.42514246512536,stopped,0.0,0.0,
2026-08-03T16:24:44.339,314.595,clearing_landing_area,35.91819028333333,139.90780268333333,32.077,0.16462222222222223,True,13,1,35.9184062,139.9079523,27.530934171323267,29.30014246512536,32.34,1012.0901171875,47.603515625,252.0,-4.875,179.75,-1.71,4.37,-10.62,43.125,-3.4375,-14.9375,63,-137.30014246512536,stopped,0.0,0.0,
