timestamp,elapsed_s,phase,latitude_deg,longitude_deg,gnss_altitude_m,ground_speed_mps,gnss_has_fix,satellites,fix_quality,target_latitude_deg,target_longitude_deg,distance_to_target_m,target_heading_deg,temperature_c,pressure_hpa,humidity_percent,heading_deg,roll_deg,pitch_deg,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,calibration,heading_error_deg,control_mode,left_motor_command_percent,right_motor_command_percent,distance_m,error
2026-08-05T13:35:11.852,293.09,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.25,1009.871953,45.92285156,345.75,18.5,141.3125,-4.03,-7.42,-5.5,60.875,-33.375,20.125,191,,,,,0.008,
2026-08-05T13:35:12.353,293.59,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.25,1009.871953,45.83007813,186.6875,1.9375,133.6875,2.58,-6.78,-7.16,-8.875,15.5,-65.125,127,,,,,0.008,
2026-08-05T13:35:12.853,294.091,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.26,1009.833242,45.89941406,342.8125,18.125,143.125,-2.68,-7.05,-6.81,36.1875,-11.75,36.4375,127,,,,,0.008,
2026-08-05T13:35:13.354,294.591,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,33.94,1009.309375,45.89257813,196.6875,8.5625,133.5,3.61,-5.47,-7.8,-19.25,38.5625,-38.375,127,,,,,0.008,
2026-08-05T13:35:13.854,295.092,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.25,1009.879922,45.96972656,215.0625,19.6875,137.9375,-1.06,-7.58,-6.84,30,1.5625,69.875,127,,,,,0.008,
2026-08-05T13:35:14.355,295.592,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.25,1009.879922,45.9921875,193.625,5,128.5,2.85,-6.77,-7.66,-33.875,7.5625,-80.25,127,,,,,0.008,
2026-08-05T13:35:14.855,296.093,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.26,1009.860547,45.98046875,199.75,10.125,135.6875,-0.08,-7.23,-7.74,34.8125,-31.875,34.0625,127,,,,,0.008,
2026-08-05T13:35:15.355,296.593,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.25,1009.871953,46.00390625,200.25,9.6875,135.0625,1.98,-7.06,-8.49,-14.9375,24.8125,-20.1875,127,,,,,0.008,
2026-08-05T13:35:15.856,297.093,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.26,1009.868516,46.01660156,347.9375,11.8125,136.3125,2.91,-6.71,-8.38,20.3125,-15.0625,56.3125,127,,,,,0.008,
2026-08-05T13:35:16.356,297.594,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.26,1009.895859,46.05175781,349.9375,14.875,137.75,-0.75,-7.59,-8.9,-14.5,14.8125,-33.375,127,,,,,0.008,
2026-08-05T13:35:16.857,298.094,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.26,1009.969844,46.09667969,196.5,11.1875,134.75,10.41,-5.55,-6.44,9.4375,-6.75,47.625,127,,,,,0.008,
2026-08-05T13:35:17.357,298.595,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.28,1009.911758,46.11132813,344,16.125,142.8125,-8.89,-9.35,-3.95,-40.9375,18.5625,-10.6875,127,,,,,0.008,
2026-08-05T13:35:17.858,299.095,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.26,1009.887852,46.12011719,201.75,8,133.5625,3.14,-6.72,-6.32,21.8125,5.625,7.9375,63,,,,,0.008,
2026-08-05T13:35:18.358,299.596,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.26,1009.868516,46.06347656,215.375,17.5625,136.25,-4.19,-6.63,-4.6,44.8125,-15.25,-74.3125,127,,,,,0.008,
2026-08-05T13:35:18.858,300.096,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.26,1009.868516,46.09765625,193.75,9,130.3125,3.34,-8.31,-7.35,-1.3125,3.875,-33.6875,127,,,,,0.008,
2026-08-05T13:35:19.359,300.596,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.28,1009.884414,46.03027344,205.625,11.5,128.625,-1.26,-7.97,-7.69,-14,14.625,-15.6875,127,,,,,0.008,
2026-08-05T13:35:19.859,301.097,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.27,1009.876445,46.04101563,192.25,6.3125,126.875,-5.19,-6.32,-3.89,-25.8125,10.25,38.5625,127,,,,,0.008,
2026-08-05T13:35:20.360,301.597,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.26,1009.923164,46.04003906,198.375,10.25,127.75,3.21,-7.61,-6.17,18.5,-31.5,-25.875,127,,,,,0.008,
2026-08-05T13:35:20.860,302.098,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.26,1009.868516,46.04003906,200.1875,10,126.875,-4.57,-7.45,-3.97,4.875,38.375,-16.625,127,,,,,0.008,
2026-08-05T13:35:21.361,302.598,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.28,1009.892695,46.01855469,199.125,12.75,123.125,4.13,-6.75,-6.03,21.6875,-11.1875,-20.25,127,,,,,0.008,
2026-08-05T13:35:21.861,303.099,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.27,1009.903789,46.00585938,199.3125,10.25,128.75,2.86,-7.75,-6.35,15.3125,-33.375,27.8125,127,,,,,0.008,
2026-08-05T13:35:22.361,303.599,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.28,1009.829766,45.9609375,186.0625,5.9375,127.5,-3.77,-6.91,-3.78,-2.625,18.8125,-15.25,127,,,,,0.008,
2026-08-05T13:35:22.862,304.099,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.28,1009.829766,45.87890625,197.5,14.1875,119.6875,3.7,-6.53,-4.07,78.3125,1.625,20.125,127,,,,,0.008,
2026-08-05T13:35:23.362,304.6,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.28,1009.857109,45.85644531,187.8125,5,125.4375,-0.91,-7.34,-5.02,-25.5625,13.875,-23.625,127,,,,,0.008,
2026-08-05T13:35:23.863,305.1,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,33.88,1009.259922,45.83886719,200.6875,10.0625,133.625,-1.66,-6.27,-8.11,23.9375,-3.375,21.1875,127,,,,,0.008,
2026-08-05T13:35:24.363,305.601,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.28,1009.892695,45.84472656,197.625,11.3125,133.375,4.19,-8.05,-5.83,30.625,4.875,-24,127,,,,,0.008,
2026-08-05T13:35:24.863,306.101,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.28,1009.865352,45.85644531,213.0625,16.375,137.1875,-1.15,-7.84,-6.55,0.8125,-7.1875,29.5,63,,,,,0.008,
2026-08-05T13:35:25.364,306.601,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.29,1009.818672,45.83300781,353.375,14.5,137.3125,-4.22,-8.93,-7.16,-21.125,-10.8125,14,63,,,,,0.008,
2026-08-05T13:35:25.864,307.102,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.28,1009.892695,45.84472656,206.5625,12.6875,135.4375,4.55,-6.33,-7,13.125,-22.9375,-7.5,63,,,,,0.008,
2026-08-05T13:35:26.365,307.602,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.29,1009.927969,45.85644531,344.375,21,139.875,-0.07,-6.45,-8.02,5.9375,-7.5,33,63,,,,,0.008,
2026-08-05T13:35:26.865,308.103,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.29,1009.846016,45.890625,207.0625,14.9375,130.875,2.12,-5.75,-8.9,6.8125,14,-11.125,63,,,,,0.008,
2026-08-05T13:35:27.365,308.603,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.3,1009.97125,45.88085938,352.75,10.5625,137.4375,2.37,-7.95,-7.85,53.6875,-14.5,20.5,127,,,,,0.008,
2026-08-05T13:35:27.866,309.103,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.3,1009.869883,45.90429688,210.125,16.4375,133.25,-5.8,-7.14,-3.86,-0.6875,-0.6875,-57.875,127,,,,,0.008,
2026-08-05T13:35:28.366,309.604,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.29,1009.846016,45.9140625,211,16.75,127.625,4.39,-6.51,-7.04,21.4375,29.1875,3.375,127,,,,,0.008,
2026-08-05T13:35:28.867,310.104,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.29,1009.881289,45.83398438,208.375,13.5625,135.125,3.23,-6.4,-8.09,59.75,-63.5625,72.375,127,,,,,0.008,
2026-08-05T13:35:29.367,310.605,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.3,1009.834609,45.96191406,214.375,13.4375,133.5,-4.58,-6.12,-5.15,21.3125,34.875,-4.875,127,,,,,0.008,
2026-08-05T13:35:29.868,311.105,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.3,1009.889219,45.97363281,196.4375,7.8125,130,4.49,-6.51,-6.02,20.3125,12.375,20,127,,,,,0.008,
2026-08-05T13:35:30.368,311.606,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.31,1009.850508,45.99707031,205.375,16.25,135.25,0.47,-6.83,-6.68,-35.5,-13.75,30.5625,127,,,,,0.008,
2026-08-05T13:35:30.868,312.106,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.31,1009.877813,45.99707031,208.6875,13.8125,135.0625,-3.87,-6.84,-6.48,-12.9375,0.75,46.5625,127,,,,,0.008,
2026-08-05T13:35:31.369,312.606,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.3,1009.869883,45.92773438,353.5,6.1875,135.375,3.97,-7.08,-6.92,30.5,-1.125,-44.375,127,,,,,0.008,
2026-08-05T13:35:31.869,313.107,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.31,1009.877813,45.85839844,208.125,14.6875,135.3125,-2.32,-6.62,-6.13,8.125,14.75,-32.6875,127,,,,,0.008,
2026-08-05T13:35:32.370,313.607,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.3,1009.869883,45.90429688,206.8125,11.5625,131.8125,-4.27,-5.53,-6.24,-6.3125,-3.5,57.3125,127,,,,,0.008,
2026-08-05T13:35:32.870,314.108,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.32,1009.921406,45.95214844,1.4375,7.8125,136,3.77,-7.08,-7.66,24.25,-11.625,1.3125,127,,,,,0.008,
2026-08-05T13:35:33.371,314.608,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.32,1009.839414,45.98730469,214.1875,11.875,131.8125,0.15,-8.44,-7.24,-21.125,-25.9375,-0.3125,127,,,,,0.008,
2026-08-05T13:35:33.871,315.109,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.32,1009.929336,46.0234375,206.6875,11.0625,130.8125,2.77,-6.13,-7.2,-50.5625,21.1875,15.6875,127,,,,,0.008,
2026-08-05T13:35:34.371,315.609,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,33.94,1009.274102,46.03027344,207.4375,13.3125,133.625,4.94,-5.59,-7.51,34.1875,-42.875,4.6875,127,,,,,0.008,
2026-08-05T13:35:34.872,316.109,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.33,1009.882656,46.08105469,203.4375,12.8125,129.8125,-4.2,-5.51,-4.14,-24.125,20,-18.3125,127,,,,,0.008,
2026-08-05T13:35:35.372,316.61,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.32,1009.929336,46.04589844,196.9375,10.1875,127.4375,-1.93,-7.52,-6.16,60.75,-6.6875,42.375,127,,,,,0.008,
2026-08-05T13:35:35.873,317.11,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.32,1009.894063,46.05664063,346.6875,11.125,138.375,5.07,-6.45,-7.31,2.1875,14.1875,-18.875,127,,,,,0.008,
2026-08-05T13:35:36.373,317.611,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.32,1009.921406,46.03417969,198.1875,10.125,126.125,-5,-5.52,-3.39,-40.5625,28.5,-41,127,,,,,0.008,
2026-08-05T13:35:36.874,318.111,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.32,1009.95668,46.04589844,189.0625,7.4375,132.875,5.09,-7.38,-8.57,-39.8125,14.125,22.25,127,,,,,0.008,
2026-08-05T13:35:37.374,318.612,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.33,1009.882656,46.0234375,355.375,12.5,137.6875,-2.56,-7.73,-8.33,-56.8125,-42.625,-46.5,127,,,,,0.008,
2026-08-05T13:35:37.874,319.112,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.33,1009.91,46.01171875,345.5,4.4375,136.1875,-0.74,-6.99,-9.46,-31.1875,34.625,109.6875,127,,,,,0.007,
2026-08-05T13:35:38.375,319.612,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.33,1009.855313,46,0.8125,11,137,-5.38,-7.24,-8.33,-0.125,-61.6875,-43.25,63,,,,,0.008,
2026-08-05T13:35:38.875,320.113,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.33,1009.882656,45.98828125,354.8125,2.25,139.5625,1,-7.15,-10.36,-32.6875,84,37.6875,63,,,,,0.008,
2026-08-05T13:35:39.376,320.613,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.34,1009.898594,45.96582031,231.8125,24.3125,139.3125,0.36,-7.09,-7.35,-1.5625,-49.25,-55.75,63,,,,,0.008,
2026-08-05T13:35:39.876,321.114,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.33,1009.91793,46.03515625,185.25,7.875,134.875,1.38,-6.16,-8.2,-42.4375,62.0625,0.1875,63,,,,,0.008,
2026-08-05T13:35:40.376,321.614,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.33,1009.890586,45.88378906,342.5625,19.875,146,-1.1,-6.71,-8.34,50,-51.6875,18.125,63,,,,,0.008,
2026-08-05T13:35:40.877,322.114,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.34,1009.843906,45.89648438,353.4375,3.5,140,0.34,-6.84,-9.39,-30.625,63.125,-16.5,63,,,,,0.008,
2026-08-05T13:35:41.377,322.615,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.33,1009.835938,45.88378906,349.75,11.375,137.75,-1.43,-7.54,-7.86,33.5625,-56.5,55.1875,127,,,,,0.008,
2026-08-05T13:35:41.878,323.115,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.33,1009.863281,45.98828125,351.375,9.3125,136.125,1.93,-7.12,-10.19,-40.1875,52.625,-57.375,127,,,,,0.008,
2026-08-05T13:35:42.378,323.616,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.34,1009.87918,45.88574219,347,12.5625,136.5625,2.2,-7.22,-9.39,60.875,-45.1875,71.5,127,,,,,0.008,
2026-08-05T13:35:42.879,324.116,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.34,1009.898594,45.88476563,213.375,17,135.3125,-5.7,-9.28,-4.95,-15.8125,13.625,-56.5,63,,,,,0.008,
2026-08-05T13:35:43.379,324.617,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.34,1009.87125,45.89648438,177.125,0.25,128.875,3.77,-7.37,-5.55,3.125,-8.3125,42.5625,63,,,,,0.008,
2026-08-05T13:35:43.879,325.117,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.34,1009.925898,45.89648438,333.6875,24.875,143.25,0.17,-7.33,-5.55,7.75,-8.0625,11.125,127,,,,,0.008,
2026-08-05T13:35:44.380,325.617,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.34,1009.87918,45.89746094,183.5,2.75,122.5625,2.52,-7.7,-5.75,-33.375,26.1875,-82.9375,127,,,,,0.008,
2026-08-05T13:35:44.880,326.118,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,33.67,1008.849883,45.59765625,209.0625,16.4375,134.4375,0.26,-8.28,-7.76,12,-29.1875,110.0625,127,,,,,0.008,
2026-08-05T13:35:45.381,326.618,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.35,1009.887188,45.89746094,209.1875,16.125,134.1875,-1.94,-7.11,-6.71,-74.875,0.75,-54.1875,127,,,,,0.008,
2026-08-05T13:35:45.881,327.119,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.35,1009.914492,45.88574219,176.25,0.0625,129.1875,3.37,-6.55,-6.84,9.625,-11.625,78.625,127,,,,,0.008,
2026-08-05T13:35:46.382,327.619,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.35,1009.89543,45.87402344,220,20.875,136.0625,-2.14,-9.85,-6.08,-2.5625,-3.3125,8.375,127,,,,,0.008,
2026-08-05T13:35:46.882,328.12,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.36,1009.930703,45.88671875,175.6875,-1.125,124.75,2.38,-7.15,-5.06,-15,5.3125,-37.1875,127,,,,,0.008,
2026-08-05T13:35:47.382,328.62,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.36,1009.876055,45.88671875,192.6875,7.625,127.25,-2.95,-7.52,-6.34,18.9375,-31.9375,87.125,127,,,,,0.008,
2026-08-05T13:35:47.883,329.12,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.35,1009.868125,45.90917969,197.6875,8.6875,131.0625,-1.82,-8.13,-10.83,-50.0625,23.875,-93.3125,127,,,,,0.008,
2026-08-05T13:35:48.383,329.621,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.35,1009.887188,45.89746094,184.8125,3.8125,125.375,5.19,-8.37,-4.86,20.875,-6.1875,25.5,127,,,,,0.008,
2026-08-05T13:35:48.884,330.121,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.36,1009.85668,45.86425781,194.9375,11.6875,125.6875,-2.95,-9.42,-4.1,18.75,11,33.9375,127,,,,,0.008,
2026-08-05T13:35:49.384,330.622,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.37,1009.891953,45.93457031,182.8125,2.125,129.75,0.56,-7.75,-7.36,-21.4375,25,-58.5,127,,,,,0.008,
2026-08-05T13:35:49.885,331.122,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.36,1009.85668,45.92285156,186.625,4.4375,123.75,1.16,-6.41,-6.16,15.0625,-7.625,85.125,127,,,,,0.008,
2026-08-05T13:35:50.385,331.623,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.37,1009.872617,45.90039063,195.6875,8.875,131.1875,-3.58,-7.39,-6.06,23.0625,-0.375,50.25,127,,,,,0.008,
2026-08-05T13:35:50.885,332.123,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.37,1009.927266,45.77246094,191.3125,4.125,131.5,-0.99,-6.95,-8.45,-11.4375,43.4375,-84.9375,127,,,,,0.008,
2026-08-05T13:35:51.386,332.623,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.36,1009.911367,45.69042969,174.6875,-4.6875,130.75,2.44,-6.68,-5.62,-1.75,-27.0625,48.3125,127,,,,,0.008,
2026-08-05T13:35:51.886,333.124,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.37,1009.927266,45.71484375,355,11,139.8125,-4.77,-7.74,-6.3,-32.125,2.9375,-11.9375,127,,,,,0.008,
2026-08-05T13:35:52.387,333.624,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.38,1009.907891,45.79589844,12.9375,-1.75,135.25,2.33,-6.43,-7.06,-24.0625,26.8125,-42.75,127,,,,,0.008,
2026-08-05T13:35:52.887,334.125,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.39,1009.978789,45.8203125,358.0625,7.1875,135.625,-2.27,-7.55,-7.98,59.75,-48,115.75,127,,,,,0.008,
2026-08-05T13:35:53.388,334.625,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.38,1009.943164,45.796875,3.875,4.875,138.6875,-4.18,-7.8,-8.39,-51.3125,16.125,-16.125,127,,,,,0.007,
2026-08-05T13:35:53.888,335.126,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.38,1009.907891,45.84179688,183.75,-1.5625,132.125,4.07,-6.54,-5.46,9.5,-34.4375,44.5625,127,,,,,0.008,
2026-08-05T13:35:54.388,335.626,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.38,1009.91582,45.8203125,359.4375,12.375,141.0625,-4.89,-7.87,-7.51,70.8125,-19.875,72,127,,,,,0.008,
2026-08-05T13:35:54.889,336.126,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.38,1009.861172,45.8203125,3.125,4.875,136.4375,-1.15,-8.52,-12.01,-50.4375,37.375,-2.8125,127,,,,,0.007,
2026-08-05T13:35:55.389,336.627,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.09,1009.451758,45.80175781,181.125,-1.4375,129.75,7.65,-6.63,-6.19,-15.1875,-18.125,1.875,127,,,,,0.008,
2026-08-05T13:35:55.890,337.127,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.4,1009.912695,45.77539063,357.375,6.9375,136.75,3.79,-6.28,-8.33,56.875,-47.625,31.375,127,,,,,0.008,
2026-08-05T13:35:56.390,337.628,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.39,1009.822734,45.71582031,2.5,12.25,145.125,-9.92,-8.84,-6.21,-22.25,27.0625,-30.0625,127,,,,,0.008,
2026-08-05T13:35:56.890,338.128,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.4,1009.912695,45.65917969,14.125,-3,135.9375,1.65,-6.5,-8.14,-37.25,67.8125,-39,127,,,,,0.008,
2026-08-05T13:35:57.391,338.628,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.4,1009.912695,45.578125,359.5,4.875,135.6875,2.83,-6.34,-8.91,80.5,-68.3125,53.6875,127,,,,,0.008,
2026-08-05T13:35:57.891,339.129,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.39,1009.896758,45.62304688,352.5,16.75,140.5625,-5.49,-8.36,-5.81,-23.9375,9.375,-126.5,63,,,,,0.008,
2026-08-05T13:35:58.392,339.629,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.39,1009.787461,45.68164063,205.375,20.6875,115.9375,5.51,-3.47,-5.25,91.375,51.625,-116.875,63,,,,,0.007,
2026-08-05T13:35:58.892,340.13,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.39,1009.850078,45.70507813,187.1875,4.5,127.875,1.14,-7.59,-7.95,10.8125,-43.1875,98.75,63,,,,,0.008,
2026-08-05T13:35:59.393,340.63,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.39,1009.93207,45.69335938,189.875,4.75,131.375,-8.47,-8.14,-2.76,7.8125,10.5,-45.75,127,,,,,0.008,
2026-08-05T13:35:59.893,341.131,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.4,1009.948008,45.69433594,174.5,-2.125,129.875,3.11,-7.06,-8.37,19.1875,1.5625,-29.4375,127,,,,,0.008,
2026-08-05T13:36:00.393,341.631,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.39,1009.896758,45.75097656,189.5625,6.375,132.9375,0.32,-8.35,-7.13,-0.375,-7.5,23.5625,127,,,,,0.007,
2026-08-05T13:36:00.894,342.131,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.41,1009.901289,45.76464844,178.1875,-0.625,131.25,-6.8,-6.96,-5.08,-30.125,36.9375,-41.875,127,,,,,0.008,
2026-08-05T13:36:01.394,342.632,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.41,1009.909258,45.79980469,170.9375,-4.875,128.9375,0.24,-6.66,-5.9,-44.25,11.3125,-12,127,,,,,0.008,
2026-08-05T13:36:01.895,343.132,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.4,1009.830703,45.79882813,190.5625,3.375,132.1875,0.71,-6.04,-6.9,22.4375,-3.25,34,127,,,,,0.008,
2026-08-05T13:36:02.395,343.633,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.41,1009.854609,45.82226563,197.75,6.625,135.1875,-6.07,-7.45,-5.5,5.9375,13.25,-43.5,127,,,,,0.007,
2026-08-05T13:36:02.895,344.133,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.41,1009.955938,45.84570313,194.8125,6.375,124.5,1.71,-7.86,-6.63,-45,24.1875,-14.8125,127,,,,,0.008,
2026-08-05T13:36:03.396,344.633,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.4,1009.920664,45.84472656,186.1875,0.5625,133.4375,3.32,-6.71,-7.3,41.8125,-39.125,10.6875,127,,,,,0.008,
2026-08-05T13:36:03.896,345.134,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.41,1009.819297,45.86914063,210.9375,15.125,124.9375,-0.31,-7.8,-6.09,86.0625,2.8125,-18.6875,127,,,,,0.008,
2026-08-05T13:36:04.397,345.634,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.41,1009.901289,45.85742188,178.375,1.5625,126.5,3.14,-8.77,-5.87,-30.9375,-12.625,55.5,127,,,,,0.008,
2026-08-05T13:36:04.897,346.135,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.41,1009.881914,45.84570313,209.125,13.5625,136.3125,-1.67,-7.63,-6.41,-34,4.1875,6.625,127,,,,,0.008,
2026-08-05T13:36:05.398,346.635,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.42,1009.87082,45.89355469,352.5,3.9375,135.625,-4.5,-5.82,-6.34,-13,32.8125,-13.3125,127,,,,,0.007,
2026-08-05T13:36:05.898,347.136,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.09,1009.459766,45.89453125,185.875,3.625,130.875,4.97,-6.44,-7.08,-7.875,-10.5,26.9375,127,,,,,0.008,
2026-08-05T13:36:06.398,347.636,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.43,1009.851406,45.94042969,198.25,9.25,134.6875,1.39,-7.41,-7.69,28.6875,-18.5,-13.125,127,,,,,0.008,
2026-08-05T13:36:06.899,348.136,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.43,1009.824102,45.92871094,188.3125,4.3125,134.875,-6.51,-7.89,-5.45,-20.875,31.6875,-9.625,127,,,,,0.008,
2026-08-05T13:36:07.399,348.637,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.43,1009.886719,45.9296875,184.4375,0.3125,134.4375,2.63,-7.11,-9.23,-4,-0.9375,51.5625,127,,,,,0.008,
2026-08-05T13:36:07.900,349.137,waiting_for_landing,,,,,FALSE,,,35.923076,139.9102107,,,34.42,1009.843477,45.92773438,199.25,7.4375,129.75,6.44,-7.25,-6.64,-2.125,-8.625,-91.4375,127,,,,,0.008,
