timestamp,elapsed_s,phase,latitude_deg,longitude_deg,gnss_altitude_m,ground_speed_mps,gnss_has_fix,satellites,fix_quality,target_latitude_deg,target_longitude_deg,distance_to_target_m,target_heading_deg,temperature_c,pressure_hpa,humidity_percent,heading_deg,roll_deg,pitch_deg,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,calibration,heading_error_deg,control_mode,left_motor_command_percent,right_motor_command_percent,distance_m,error
2026-08-06T13:13:15.071,804.203,guiding_to_goal,35.91913138,139.9092176,20.365,0.0463,TRUE,26,1,35.91912968,139.9091972,1.848228256,,37.49,1009.074727,45.69726563,214.125,2.1875,-7.25,0.63,0.23,9.49,12.8125,5.1875,-7.4375,62,,turn_right,20,-20,0.962,
2026-08-06T13:13:15.571,804.703,guiding_to_goal,35.91913148,139.9092175,20.366,0.015433333,TRUE,26,1,35.91912968,139.9091972,1.83895474,,37.46,1009.007656,45.70605469,216.75,2.0625,-7.5625,0.3,1.22,9.72,-0.0625,-0.125,0,62,,stopped,0,0,0.935,
2026-08-06T13:13:16.072,805.203,guiding_to_goal,35.91913148,139.9092175,20.366,0.015433333,TRUE,26,1,35.91912968,139.9091972,1.83895474,,37.46,1009.007656,45.70605469,216.75,2.0625,-7.5625,0.31,1.22,9.7,0,0.125,-0.0625,62,,stopped,0,0,0.934,
2026-08-06T13:13:16.572,805.704,guiding_to_goal,35.91913138,139.9092173,20.38,0.030866667,TRUE,26,1,35.91912968,139.9091972,1.819864063,,37.47,1009.015547,45.62597656,216.75,2,-7.5,0.31,1.24,9.71,0,-0.125,-0.125,62,,stopped,0,0,0.935,
2026-08-06T13:13:17.073,806.204,guiding_to_goal,35.91913138,139.9092173,20.38,0.030866667,TRUE,26,1,35.91912968,139.9091972,1.819864063,,37.47,1009.015547,45.62597656,216.75,2,-7.5,0.3,1.22,9.72,-0.0625,-0.1875,0.125,62,,stopped,0,0,0.934,
2026-08-06T13:13:17.573,806.705,guiding_to_goal,35.91913138,139.9092173,20.38,0.010288889,TRUE,26,1,35.91912968,139.9091972,1.819864063,,37.47,1009.078398,45.61425781,216.75,2,-7.5,0.3,1.24,9.72,0,-0.125,-0.0625,190,,stopped,0,0,0.935,
2026-08-06T13:13:18.074,807.206,guiding_to_goal,35.91913138,139.9092173,20.38,0.010288889,TRUE,26,1,35.91912968,139.9091972,1.819864063,,37.47,1009.078398,45.61425781,216.75,2,-7.5,0.31,1.23,9.7,0,0,0.0625,62,,stopped,0,0,0.935,
2026-08-06T13:13:18.575,807.706,guiding_to_goal,35.91913138,139.9092173,20.38,0.072022222,TRUE,26,1,35.91912968,139.9091972,1.819864063,,37.48,1009.14125,45.61425781,216.75,2,-7.5,0.3,1.24,9.73,-0.1875,0,0,62,,stopped,0,0,0.935,
2026-08-06T13:13:19.075,808.207,guiding_to_goal,35.91913138,139.9092173,20.38,0.072022222,TRUE,26,1,35.91912968,139.9091972,1.819864063,,37.48,1009.14125,45.61425781,216.75,2,-7.5,0.3,1.24,9.72,-0.0625,0,0,62,,stopped,0,0,0.935,
2026-08-06T13:13:19.577,808.709,guiding_to_goal,35.91913138,139.9092172,20.383,0.056588889,TRUE,26,1,35.91912968,139.9091972,1.812400594,,37.46,1009.035117,45.70605469,216.75,2,-7.5,0.31,1.23,9.7,0,0,0,62,,stopped,0,0,0.935,
2026-08-06T13:13:20.077,809.209,guiding_to_goal,35.91913138,139.9092172,20.383,0.056588889,TRUE,26,1,35.91912968,139.9091972,1.812400594,,37.46,1009.035117,45.70605469,216.75,2,-7.5,0.3,1.22,9.69,-0.0625,-0.125,-0.0625,62,,stopped,0,0,0.935,
2026-08-06T13:13:20.578,809.709,guiding_to_goal,35.91913138,139.909217,20.394,0.015433333,TRUE,23,1,35.91912968,139.9091972,1.792997166,,37.45,1009.15625,45.71679688,216.75,2,-7.5,0.3,1.22,9.68,0.0625,0.0625,0.0625,62,,stopped,0,0,0.935,
2026-08-06T13:13:21.078,810.21,guiding_to_goal,35.91913138,139.909217,20.394,0.015433333,TRUE,23,1,35.91912968,139.9091972,1.792997166,,37.45,1009.15625,45.71679688,216.75,2,-7.5,0.29,1.22,9.68,-0.0625,0.1875,0.0625,62,,stopped,0,0,0.934,
2026-08-06T13:13:21.579,810.71,guiding_to_goal,35.91913138,139.9092169,20.401,0.020577778,TRUE,23,1,35.91912968,139.9091972,1.78404253,,37.44,1009.105,45.69238281,216.75,2,-7.5,0.29,1.22,9.69,0.0625,-0.125,-0.125,62,,stopped,0,0,0.935,
2026-08-06T13:13:22.079,811.211,guiding_to_goal,35.91913138,139.9092169,20.401,0.020577778,TRUE,23,1,35.91912968,139.9091972,1.78404253,,37.44,1009.105,45.69238281,216.75,2,-7.5,0.29,1.24,9.69,0.0625,0.125,-0.0625,62,,stopped,0,0,0.934,
2026-08-06T13:13:22.579,811.711,guiding_to_goal,35.91913138,139.9092168,20.405,0.144044444,TRUE,23,1,35.91912968,139.9091972,1.775088405,,37.45,1009.101367,45.79882813,216.75,2,-7.5,0.28,1.23,9.7,-0.0625,0.0625,0,62,,stopped,0,0,0.935,
2026-08-06T13:13:23.080,812.211,guiding_to_goal,35.91913138,139.9092168,20.405,0.144044444,TRUE,23,1,35.91912968,139.9091972,1.775088405,,37.45,1009.101367,45.79882813,216.75,2,-7.5,0.29,1.22,9.66,-0.125,0.125,0,62,,stopped,0,0,0.935,
2026-08-06T13:13:23.580,812.712,guiding_to_goal,35.9191316,139.9092167,20.41,0.087455556,TRUE,23,1,35.91912968,139.9091972,1.770365531,,37.46,1009.109258,45.89257813,213.6875,1.125,-8.0625,0.14,1.35,9.76,0.0625,0.0625,-0.0625,62,,stopped,0,0,0.906,
2026-08-06T13:13:24.081,813.212,guiding_to_goal,35.9191316,139.9092167,20.41,0.087455556,TRUE,23,1,35.91912968,139.9091972,1.770365531,,37.46,1009.109258,45.89257813,213.6875,1.125,-8.0625,0.18,1.28,9.68,-0.1875,0.125,-0.125,62,,turn_right,10,-10,0.906,
2026-08-06T13:13:24.581,813.713,guiding_to_goal,35.9191317,139.9092162,20.434,0.030866667,TRUE,24,1,35.91912968,139.9091972,1.727084645,,37.46,1009.054336,45.77539063,219.1875,1.625,-7.4375,0.23,1.23,9.69,0,0.3125,0,62,,stopped,0,0,0.867,
2026-08-06T13:13:25.081,814.213,guiding_to_goal,35.9191317,139.9092162,20.434,0.030866667,TRUE,24,1,35.91912968,139.9091972,1.727084645,,37.45,1009.128789,45.69433594,219.1875,1.625,-7.4375,0.22,1.22,9.69,-0.125,0.0625,-0.0625,62,,stopped,0,0,0.868,
2026-08-06T13:13:25.582,814.714,guiding_to_goal,35.91913178,139.9092162,20.435,0.051444444,TRUE,26,1,35.91912968,139.9091972,1.728312187,,37.45,1009.128789,45.69433594,219.1875,1.5625,-7.375,0.22,1.22,9.68,-0.0625,-0.125,0,62,,stopped,0,0,0.867,
2026-08-06T13:13:26.083,815.214,guiding_to_goal,35.91913178,139.9092162,20.435,0.051444444,TRUE,26,1,35.91912968,139.9091972,1.728312187,,37.29,1008.84625,45.78222656,219.1875,1.5625,-7.375,0.21,1.23,9.7,-0.0625,-0.0625,-0.0625,62,,stopped,0,0,0.868,
2026-08-06T13:13:26.583,815.715,guiding_to_goal,35.91913178,139.9092162,20.436,0.010288889,TRUE,26,1,35.91912968,139.9091972,1.728312187,,37.29,1008.84625,45.78222656,219.1875,1.5625,-7.375,0.24,1.23,9.7,-0.0625,-0.0625,0.0625,62,,stopped,0,0,0.868,
2026-08-06T13:13:27.090,816.221,guiding_to_goal,35.91913178,139.9092162,20.436,0.010288889,TRUE,26,1,35.91912968,139.9091972,1.728312187,,37.44,1009.112969,45.64648438,219.1875,1.5625,-7.375,0.21,1.22,9.72,0.125,-0.0625,0.0625,62,,stopped,0,0,0.868,
2026-08-06T13:13:27.593,816.724,guiding_to_goal,35.91913178,139.9092162,20.437,0.036011111,TRUE,26,1,35.91912968,139.9091972,1.728312187,,37.46,1009.109258,45.68261719,219.1875,1.5625,-7.375,0.22,1.22,9.71,0,-0.125,0,62,,stopped,0,0,0.868,
2026-08-06T13:13:28.095,817.227,guiding_to_goal,35.91913178,139.9092162,20.437,0.036011111,TRUE,26,1,35.91912968,139.9091972,1.728312187,,37.46,1009.109258,45.68261719,219.1875,1.5625,-7.375,0.22,1.23,9.69,0,0.0625,0.0625,62,,stopped,0,0,0.868,
2026-08-06T13:13:28.595,817.727,guiding_to_goal,35.91913178,139.9092162,20.437,0.056588889,TRUE,28,1,35.91912968,139.9091972,1.728312187,,37.46,1009.081797,45.76367188,219.1875,1.5625,-7.375,0.21,1.22,9.69,0,0,0.125,62,,stopped,0,0,0.868,
2026-08-06T13:13:29.096,818.228,guiding_to_goal,35.91913178,139.9092162,20.437,0.056588889,TRUE,28,1,35.91912968,139.9091972,1.728312187,,37.46,1009.081797,45.76367188,219.1875,1.5625,-7.375,0.24,1.21,9.72,0.125,-0.1875,-0.0625,62,,stopped,0,0,0.868,
2026-08-06T13:13:29.596,818.728,guiding_to_goal,35.91913188,139.9092162,20.438,0.051444444,TRUE,25,1,35.91912968,139.9091972,1.729849608,,37.46,1009.062578,45.76464844,219.1875,1.5625,-7.375,0.2,1.21,9.7,-0.0625,-0.1875,0.0625,62,,stopped,0,0,0.868,
2026-08-06T13:13:30.097,819.228,guiding_to_goal,35.91913188,139.9092162,20.438,0.051444444,TRUE,25,1,35.91912968,139.9091972,1.729849608,,37.46,1009.062578,45.76464844,219.1875,1.5625,-7.375,0.22,1.22,9.71,0,0.0625,0.0625,62,,stopped,0,0,0.868,
2026-08-06T13:13:30.597,819.729,guiding_to_goal,35.91913208,139.9092162,20.428,0.010288889,TRUE,25,1,35.91912968,139.9091972,1.733134393,,36.17,1007.093047,46.00976563,219.1875,1.5625,-7.375,0.19,1.22,9.72,-0.0625,-0.0625,0,62,,stopped,0,0,0.868,
2026-08-06T13:13:31.101,820.232,guiding_to_goal,35.91913208,139.9092162,20.428,0.010288889,TRUE,25,1,35.91912968,139.9091972,1.733134393,,36.17,1007.093047,46.00976563,219.1875,1.5625,-7.375,0.22,1.23,9.69,0.0625,0.25,-0.0625,62,,stopped,0,0,0.868,
2026-08-06T13:13:31.601,820.733,guiding_to_goal,35.91913208,139.9092162,20.428,0.010288889,TRUE,27,1,35.91912968,139.9091972,1.733134393,,37.48,1009.121719,46.22265625,219.1875,1.5625,-7.375,0.21,2.5,9.7,0,-0.0625,0,62,,stopped,0,0,0.868,
2026-08-06T13:13:32.102,821.233,guiding_to_goal,35.91913208,139.9092162,20.428,0.010288889,TRUE,27,1,35.91912968,139.9091972,1.733134393,,37.48,1009.121719,46.22265625,219.1875,1.5625,-7.375,0.21,1.23,9.69,0.0625,0.0625,0.125,62,,stopped,0,0,0.868,
2026-08-06T13:13:32.602,821.734,guiding_to_goal,35.91913208,139.9092162,20.428,0.061733333,TRUE,27,1,35.91912968,139.9091972,1.733134393,,37.49,1009.082969,45.73339844,219.1875,1.5625,-7.375,0.22,1.22,9.71,-0.0625,-0.0625,0.125,62,,stopped,0,0,0.868,
2026-08-06T13:13:33.103,822.234,guiding_to_goal,35.91913208,139.9092162,20.428,0.061733333,TRUE,27,1,35.91912968,139.9091972,1.733134393,,37.49,1009.082969,45.73339844,219.1875,1.5625,-7.375,0.24,1.22,9.7,0.0625,0.0625,0.125,62,,stopped,0,0,0.869,
2026-08-06T13:13:33.603,822.734,guiding_to_goal,35.91913218,139.9092161,20.422,0.030866667,TRUE,26,1,35.91912968,139.9091972,1.724512007,,37.5,1009.063398,45.78027344,217.1875,1.1875,-7.9375,-0.02,1.29,9.61,-4.375,-0.375,-1.75,62,,stopped,0,0,0.773,
2026-08-06T13:13:34.103,823.235,guiding_to_goal,35.91913218,139.9092161,20.422,0.030866667,TRUE,26,1,35.91912968,139.9091972,1.724512007,,37.5,1009.063398,45.78027344,217.125,1.1875,-7.875,0.19,1.33,9.67,0.5625,-0.1875,-0.75,62,,stopped,0,0,0.773,
2026-08-06T13:13:34.604,823.736,guiding_to_goal,35.91913248,139.9092163,20.412,0.005144444,TRUE,27,1,35.91912968,139.9091972,1.747921723,,37.51,1009.079258,46.13183594,217.1875,1.1875,-7.8125,0.17,1.28,9.7,0,0,0.0625,62,,stopped,0,0,0.775,
2026-08-06T13:13:35.114,824.246,guiding_to_goal,35.91913248,139.9092163,20.412,0.005144444,TRUE,27,1,35.91912968,139.9091972,1.747921723,,37.51,1009.079258,46.13183594,217.1875,1.1875,-7.8125,0.16,1.27,9.73,0.0625,0.125,-0.0625,62,,stopped,0,0,0.774,
2026-08-06T13:13:35.614,824.746,guiding_to_goal,35.91913248,139.9092163,20.412,0.0463,TRUE,27,1,35.91912968,139.9091972,1.747921723,,37.51,1009.032266,46.00390625,217.1875,1.1875,-7.8125,0.17,1.28,9.71,0.0625,0.0625,-0.0625,62,,stopped,0,0,0.774,
2026-08-06T13:13:36.115,825.247,guiding_to_goal,35.91913248,139.9092163,20.412,0.0463,TRUE,27,1,35.91912968,139.9091972,1.747921723,,37.51,1009.032266,46.00390625,217.1875,1.1875,-7.8125,1.48,1.28,9.68,0,-0.125,0,62,,stopped,0,0,0.774,
2026-08-06T13:13:36.615,825.747,guiding_to_goal,35.91913248,139.9092163,20.412,0.020577778,TRUE,27,1,35.91912968,139.9091972,1.747921723,,37.28,1008.665391,46.09667969,217.1875,1.1875,-7.8125,0.17,1.27,9.68,0,0.0625,0,62,,stopped,0,0,0.774,
2026-08-06T13:13:37.116,826.248,guiding_to_goal,35.91913248,139.9092163,20.412,0.020577778,TRUE,27,1,35.91912968,139.9091972,1.747921723,,37.28,1008.665391,46.09667969,217.1875,1.1875,-7.8125,0.17,1.3,9.68,0.0625,-0.0625,0,62,,stopped,0,0,0.775,
2026-08-06T13:13:37.617,826.749,guiding_to_goal,35.91913248,139.9092163,20.412,0.025722222,TRUE,27,1,35.91912968,139.9091972,1.747921723,,37.51,1009.581563,46.29589844,217.1875,1.1875,-7.8125,0.17,1.29,9.69,0,0.0625,-0.0625,62,,stopped,0,0,0.774,
2026-08-06T13:13:38.122,827.253,guiding_to_goal,35.91913248,139.9092163,20.412,0.025722222,TRUE,27,1,35.91912968,139.9091972,1.747921723,,37.51,1009.581563,46.29589844,217.1875,1.1875,-7.8125,0.18,1.27,9.66,-0.1875,0,0.0625,62,,stopped,0,0,0.774,
2026-08-06T13:13:38.623,827.754,guiding_to_goal,35.91913248,139.9092163,20.413,0.072022222,TRUE,26,1,35.91912968,139.9091972,1.747921723,,37.53,1009.11125,46.484375,217.1875,1.1875,-7.8125,0.17,1.29,9.69,0,0,0,62,,stopped,0,0,0.774,
2026-08-06T13:13:39.123,828.255,guiding_to_goal,35.91913248,139.9092163,20.413,0.072022222,TRUE,26,1,35.91912968,139.9091972,1.747921723,,37.53,1009.11125,46.484375,217.1875,1.1875,-7.8125,0.18,1.3,9.67,0,0,0.0625,62,,stopped,0,0,0.774,
2026-08-06T13:13:39.628,828.76,guiding_to_goal,35.91913248,139.9092163,20.413,0.066877778,TRUE,25,1,35.91912968,139.9091972,1.747921723,,37.53,1009.11125,46.58886719,217.1875,1.1875,-7.8125,0.16,1.27,9.69,0,0.0625,-0.0625,62,,stopped,0,0,0.775,
2026-08-06T13:13:40.128,829.26,guiding_to_goal,35.91913248,139.9092163,20.413,0.066877778,TRUE,25,1,35.91912968,139.9091972,1.747921723,,37.53,1009.11125,46.58886719,217.1875,1.1875,-7.8125,0.17,1.3,9.69,-0.0625,-0.1875,0.125,62,,stopped,0,0,0.775,
2026-08-06T13:13:40.629,829.76,guiding_to_goal,35.91913238,139.9092163,20.412,0.025722222,TRUE,25,1,35.91912968,139.9091972,1.745975367,,37.52,1009.103047,46.4140625,217.1875,1.1875,-7.8125,0.17,1.3,9.71,0,0.125,0.0625,62,,stopped,0,0,0.775,
2026-08-06T13:13:41.132,830.264,guiding_to_goal,35.91913238,139.9092163,20.412,0.025722222,TRUE,25,1,35.91912968,139.9091972,1.745975367,,37.52,1009.103047,46.4140625,217.1875,1.1875,-7.8125,0.16,1.28,9.68,0,0.0625,0.0625,62,,stopped,0,0,0.775,
2026-08-06T13:13:41.633,830.764,guiding_to_goal,35.91913238,139.9092163,20.412,0.082311111,TRUE,25,1,35.91912968,139.9091972,1.745975367,,37.52,1009.103047,46.2265625,217.1875,1.1875,-7.8125,0.16,1.28,9.71,0.125,0,0.125,62,,stopped,0,0,0.774,
2026-08-06T13:13:42.133,831.265,guiding_to_goal,35.91913238,139.9092163,20.412,0.082311111,TRUE,25,1,35.91912968,139.9091972,1.745975367,,37.52,1009.103047,46.2265625,217.1875,1.1875,-7.8125,0.16,1.31,9.67,0.0625,0.1875,0.0625,62,,stopped,0,0,0.774,
2026-08-06T13:13:42.644,831.775,guiding_to_goal,35.91913248,139.9092163,20.411,0.056588889,TRUE,26,1,35.91912968,139.9091972,1.747921723,,37.51,1009.114648,46.26074219,217.1875,1.1875,-7.8125,0.18,1.29,9.68,0,0.125,-0.125,62,,stopped,0,0,0.773,
2026-08-06T13:13:43.134,832.266,guiding_to_goal,35.91913248,139.9092163,20.411,0.056588889,TRUE,26,1,35.91912968,139.9091972,1.747921723,,37.51,1009.114648,46.26074219,217.1875,1.1875,-7.8125,0.17,1.29,9.69,0.0625,0.0625,0,62,,stopped,0,0,0.774,
2026-08-06T13:13:43.644,832.776,guiding_to_goal,35.91913248,139.9092163,20.418,0.015433333,TRUE,27,1,35.91912968,139.9091972,1.747921723,,37.5,1009.063398,45.95507813,217.1875,1.1875,-7.8125,0.19,1.26,9.68,-0.0625,0.0625,0.0625,62,,stopped,0,0,0.774,
2026-08-06T13:13:44.153,833.285,guiding_to_goal,35.91913248,139.9092163,20.418,0.015433333,TRUE,27,1,35.91912968,139.9091972,1.747921723,,37.5,1009.063398,45.95507813,217.1875,1.1875,-7.8125,0.18,1.28,9.69,-0.0625,0.125,0,62,,stopped,0,0,0.774,
2026-08-06T13:13:44.654,833.785,guiding_to_goal,35.91913248,139.9092164,20.418,0.020577778,TRUE,27,1,35.91912968,139.9091972,1.756783522,,37.48,1009.039336,45.81347656,217.1875,1.1875,-7.8125,0.18,1.28,9.68,-0.0625,-0.125,0.0625,62,,stopped,0,0,0.775,
2026-08-06T13:13:45.154,834.286,guiding_to_goal,35.91913248,139.9092164,20.418,0.020577778,TRUE,27,1,35.91912968,139.9091972,1.756783522,,37.48,1009.039336,45.81347656,217.1875,1.1875,-7.8125,0.15,1.3,9.71,0.125,0,0.0625,62,,stopped,0,0,0.775,
2026-08-06T13:13:45.657,834.788,guiding_to_goal,35.91913248,139.9092163,20.418,0.010288889,TRUE,27,1,35.91912968,139.9091972,1.747921723,,37.5,1009.098828,45.88574219,217.1875,1.1875,-7.8125,0.18,1.28,9.7,0,0,0,62,,stopped,0,0,0.775,
2026-08-06T13:13:46.162,835.293,guiding_to_goal,35.91913248,139.9092163,20.418,0.010288889,TRUE,27,1,35.91912968,139.9091972,1.747921723,,37.5,1009.098828,45.88574219,217.1875,9.1875,-7.8125,0.17,1.28,9.67,0.0625,-0.125,0.0625,62,,stopped,0,0,0.775,
2026-08-06T13:13:46.664,835.796,guiding_to_goal,35.91913248,139.9092163,20.418,0.025722222,TRUE,27,1,35.91912968,139.9091972,1.747921723,,37.5,1009.12625,46.04882813,217.1875,1.1875,-7.8125,0.18,1.31,9.69,-0.0625,-0.0625,-0.0625,62,,stopped,0,0,0.774,
2026-08-06T13:13:47.225,836.357,guiding_to_goal,35.91913248,139.9092163,20.418,0.025722222,TRUE,27,1,35.91912968,139.9091972,1.747921723,,37.5,1009.12625,46.04882813,217.1875,1.1875,-7.8125,0.18,1.29,9.66,0.0625,0,-0.1875,62,,stopped,0,0,0.774,
2026-08-06T13:13:47.723,836.854,guiding_to_goal,35.91913248,139.9092163,20.418,0.010288889,TRUE,25,1,35.91912968,139.9091972,1.747921723,,37.27,1008.704453,46.09570313,217.1875,1.1875,-7.8125,0.18,1.29,9.69,0,0.1875,0.0625,62,,stopped,0,0,0.775,
2026-08-06T13:13:48.223,837.355,guiding_to_goal,35.91913248,139.9092163,20.418,0.010288889,TRUE,25,1,35.91912968,139.9091972,1.747921723,,37.5,1009.12625,46.31738281,217.1875,1.1875,-7.8125,0.17,1.28,9.7,-0.0625,-0.0625,0.0625,62,,stopped,0,0,0.774,
2026-08-06T13:13:48.723,837.855,guiding_to_goal,35.91913248,139.9092163,20.418,0.020577778,TRUE,26,1,35.91912968,139.9091972,1.747921723,,37.49,1009.074727,46.16503906,217.1875,1.1875,-7.8125,0.17,1.28,9.66,0.125,0,0.0625,62,,stopped,0,0,0.774,
2026-08-06T13:13:49.551,838.683,guiding_to_goal,35.91913248,139.9092163,20.418,0.020577778,TRUE,26,1,35.91912968,139.9091972,1.747921723,,37.49,1009.074727,46.16503906,217.1875,1.1875,-7.8125,0.18,1.3,9.67,0,-0.1875,0.0625,62,,stopped,0,0,0.774,
2026-08-06T13:13:50.052,839.183,guiding_to_goal,,,,,FALSE,,,35.91912968,139.9091972,,,37.49,1009.074727,46.16503906,217.1875,1.1875,-7.8125,0.17,1.31,9.68,-0.0625,-0.0625,-0.1875,62,,stopped,0,0,0.773,
2026-08-06T13:13:50.552,839.684,guiding_to_goal,,,,,FALSE,,,35.91912968,139.9091972,,,37.48,1009.149219,46.12890625,217.1875,1.1875,-7.8125,0.2,1.28,9.71,0,0,0.125,62,,stopped,0,0,0.773,
2026-08-06T13:13:51.053,840.184,guiding_to_goal,35.91913238,139.9092163,20.418,0.056588889,TRUE,26,1,35.91912968,139.9091972,1.745975367,,37.48,1009.086367,46.23339844,217.1875,1.1875,-7.8125,0.18,1.28,9.69,0.0625,0,0,62,,stopped,0,0,0.773,
2026-08-06T13:13:51.775,840.907,guiding_to_goal,35.91913238,139.9092163,20.418,0.056588889,TRUE,26,1,35.91912968,139.9091972,1.745975367,,37.48,1009.086367,46.23339844,217.1875,1.1875,-7.8125,0.19,1.28,9.67,-0.0625,-0.125,0.1875,62,,stopped,0,0,0.773,
2026-08-06T13:13:52.276,841.407,guiding_to_goal,35.9191323,139.9092166,20.435,0.036011111,TRUE,27,1,35.91912968,139.9091972,1.772528871,,37.47,1009.105859,46.05761719,217.1875,1.1875,-7.8125,0.17,1.28,9.67,-0.0625,0,0,62,,stopped,0,0,0.773,
2026-08-06T13:13:52.776,841.908,guiding_to_goal,35.9191323,139.9092166,20.435,0.036011111,TRUE,27,1,35.91912968,139.9091972,1.772528871,,37.47,1009.105859,46.05761719,217.1875,9.1875,-7.8125,0.18,1.29,9.7,0,0,-0.0625,62,,stopped,0,0,0.773,
2026-08-06T13:13:53.277,842.408,guiding_to_goal,35.91913238,139.9092166,20.436,0.0463,TRUE,27,1,35.91912968,139.9091972,1.774073469,,37.45,1009.093398,46.23144531,217.1875,1.1875,-7.8125,0.18,1.28,9.68,-0.125,0,0,62,,stopped,0,0,0.773,
2026-08-06T13:13:53.777,842.909,guiding_to_goal,35.91913238,139.9092166,20.436,0.0463,TRUE,27,1,35.91912968,139.9091972,1.774073469,,37.45,1009.093398,46.23144531,217.1875,1.1875,-7.8125,0.18,1.28,9.7,-0.0625,0,0.0625,62,,stopped,0,0,0.774,
2026-08-06T13:13:54.280,843.412,guiding_to_goal,35.91913238,139.9092166,20.436,0.010288889,TRUE,28,1,35.91912968,139.9091972,1.774073469,,37.42,1009.108125,46.06542969,217.1875,1.1875,-7.8125,0.2,1.28,9.69,-0.0625,-0.0625,0.0625,62,,stopped,0,0,0.774,
2026-08-06T13:13:54.781,843.912,guiding_to_goal,35.91913238,139.9092166,20.436,0.010288889,TRUE,28,1,35.91912968,139.9091972,1.774073469,,37.42,1009.108125,46.06542969,217.1875,1.1875,-7.8125,0.17,1.28,9.7,0.0625,0.0625,-0.0625,62,,stopped,0,0,0.775,
2026-08-06T13:13:55.285,844.417,guiding_to_goal,35.91913238,139.9092166,20.433,0.020577778,TRUE,28,1,35.91912968,139.9091972,1.774073469,,37.41,1009.174648,45.85253906,217.1875,1.1875,-7.8125,0.17,1.27,9.69,-0.0625,0,-0.1875,62,,stopped,0,0,0.774,
2026-08-06T13:13:55.791,844.922,guiding_to_goal,35.91913238,139.9092166,20.433,0.020577778,TRUE,28,1,35.91912968,139.9091972,1.774073469,,37.41,1009.174648,45.85253906,217.1875,1.1875,-7.8125,0.19,1.27,9.7,-0.0625,0.0625,0.0625,62,,stopped,0,0,0.774,
2026-08-06T13:13:56.291,845.423,guiding_to_goal,35.91913238,139.9092166,20.432,0.061733333,TRUE,26,1,35.91912968,139.9091972,1.774073469,,34.22,1004.148555,45.65332031,217.1875,1.1875,-7.8125,0.18,1.3,9.67,0,-0.0625,0,62,,stopped,0,0,0.775,
2026-08-06T13:13:56.792,845.923,guiding_to_goal,35.91913238,139.9092166,20.432,0.061733333,TRUE,26,1,35.91912968,139.9091972,1.774073469,,34.22,1004.148555,45.65332031,217.1875,1.1875,-7.8125,0.17,1.3,9.69,-0.0625,0.125,-0.125,62,,stopped,0,0,0.775,
2026-08-06T13:13:57.293,846.424,guiding_to_goal,35.91913238,139.9092166,20.434,0.041155556,TRUE,25,1,35.91912968,139.9091972,1.774073469,,37.37,1009.138398,45.93066406,217.1875,1.1875,-7.8125,0.17,1.29,9.68,0.125,0.25,-0.125,62,,stopped,0,0,0.774,
2026-08-06T13:13:57.793,846.925,guiding_to_goal,35.91913238,139.9092166,20.434,0.041155556,TRUE,25,1,35.91912968,139.9091972,1.774073469,,37.37,1009.138398,45.93066406,217.1875,1.1875,-7.8125,0.19,1.29,9.69,0,0.0625,0,62,,stopped,0,0,0.774,
2026-08-06T13:13:58.294,847.426,guiding_to_goal,35.91913248,139.9092166,20.435,0.2315,TRUE,25,1,35.91912968,139.9091972,1.775989032,,37.13,1008.810742,45.859375,217.1875,1.1875,-7.8125,0.16,1.27,9.67,0,0.1875,0.0625,62,,stopped,0,0,0.775,
2026-08-06T13:13:58.804,847.936,guiding_to_goal,35.91913248,139.9092166,20.435,0.2315,TRUE,25,1,35.91912968,139.9091972,1.775989032,,37.13,1008.810742,45.859375,217.1875,9.1875,-7.8125,0.18,1.28,9.69,-0.0625,0.1875,-0.0625,62,,stopped,0,0,0.774,
2026-08-06T13:13:59.305,848.436,guiding_to_goal,35.91913328,139.9092164,20.447,0.072022222,TRUE,26,1,35.91912968,139.9091972,1.774709437,,37.33,1009.1375,45.86914063,217.1875,1.1875,-7.8125,0.16,1.28,9.71,-0.0625,0.125,0,62,,stopped,0,0,0.774,
2026-08-06T13:13:59.805,848.937,guiding_to_goal,35.91913328,139.9092164,20.447,0.072022222,TRUE,26,1,35.91912968,139.9091972,1.774709437,,37.33,1009.1375,45.86914063,217.1875,1.1875,-7.8125,0.17,1.29,9.72,0.0625,0.0625,-0.125,62,,stopped,0,0,0.775,
2026-08-06T13:14:00.305,849.437,guiding_to_goal,35.91913318,139.9092163,20.449,0.030866667,TRUE,27,1,35.91912968,139.9091972,1.763450294,,37.33,1009.074648,46.17285156,208.9375,0.125,-10.1875,-4.33,-1.93,11.45,-19.125,-31.0625,24.375,190,,forward,86.75625,33.24375,3.645,
2026-08-06T13:14:00.806,849.937,guiding_to_goal,35.91913318,139.9092163,20.449,0.030866667,TRUE,27,1,35.91912968,139.9091972,1.763450294,,37.32,1009.113711,46.04199219,207.75,0.4375,-11,0.08,4.27,2.26,108.75,-36.125,-23.6875,254,,forward,25.61,22.39,3.574,
2026-08-06T13:14:01.306,850.438,guiding_to_goal,35.91913338,139.9092165,20.443,0.200633333,TRUE,27,1,35.91912968,139.9091972,1.786012235,,37.32,1009.113711,46.04199219,215.8125,1.375,-7.75,0.24,1.26,9.69,0.125,0.125,-0.1875,62,,turn_left,-5,5,0.35,
